dim-1,dim-2
-105.768875,103.838221
40.551688,30.162768
10.770911,27.966232
42.715069,6.913801
24.849474,48.232208
18.570148,54.563606
52.071377,34.627034
8.777907,57.572347
12.737959,37.893708
36.709396,21.130584
126.046705,9.545197
28.145026,12.657620
49.016371,27.014730
-156.909205,-137.701243
28.879737,37.555100
151.994192,42.014573
62.953728,-83.873204
49.873227,5.022670
23.984981,24.595898
29.447153,35.863396
-102.567730,60.531998
49.296550,20.580449
36.058175,13.645778
7.095232,42.582349
50.614850,28.822704
45.698064,23.477091
-129.556440,-149.966211
9.047791,50.661157
33.900846,20.451643
57.584608,16.250733
41.106611,151.331372
49.093892,11.081106
28.248672,14.538418
50.619754,46.834103
24.493011,33.251652
11.706750,29.250040
60.792282,61.403860
41.229558,35.786020
48.329251,42.756726
50.646752,32.317212
51.803678,53.489633
33.484670,60.652287
61.128168,52.181462
56.393604,44.261149
10.353931,55.431102
28.502508,12.544804
24.610996,10.739351
38.897564,11.851815
47.988983,-160.074498
36.826483,11.296959
59.614325,29.880476
141.341894,36.297300
86.397640,-85.543096
24.756315,9.144771
-153.679973,115.597441
27.748307,60.237006
45.222276,16.462445
156.665716,129.401944
34.910705,51.258409
44.472435,26.590028
63.719367,37.430891
47.936544,37.255145
59.184148,19.058052
63.042100,18.243003
45.368185,60.675676
6.901410,14.502711
59.503762,53.619587
9.723196,7.883684
21.531726,63.096077
6.979063,11.183046
27.681820,50.990371
49.720842,9.721439
8.766072,41.573180
36.706955,15.289138
42.369758,21.886158
50.808790,20.540432
9.406799,32.353114
60.657485,15.247993
28.667825,34.026493
37.449881,29.324685
51.559362,47.413986
28.276173,13.515463
15.083384,25.046166
15.491620,19.585686
36.715963,46.595954
-151.949625,105.077419
51.590074,19.699692
58.566902,25.153976
44.890692,33.245042
64.198539,31.977467
23.586639,43.778766
55.471880,-132.816441
53.465614,48.407154
34.512345,91.288755
61.083836,50.533572
39.544746,115.962141
59.834766,19.898437
13.107554,48.419325
27.420211,50.711684
11.392684,35.655740
21.453314,34.456889
19.754134,10.128818
33.551446,6.993541
-80.455297,38.312633
36.862313,51.338459
29.854786,6.069235
27.264484,59.936653
45.262760,-96.149378
29.176256,37.581512
36.928396,122.395160
17.548969,49.112093
30.993201,13.567915
51.038650,6.033012
-104.157704,60.378252
63.343254,12.841925
19.831072,55.101631
42.152937,61.896353
34.685030,35.841727
42.100010,9.735050
38.483578,19.218662
16.000812,47.538378
23.429047,5.738198
29.760982,38.766108
49.750097,15.182697
17.754706,24.502994
24.769777,15.529209
107.038572,91.687904
50.552106,36.380274
35.909033,14.520658
51.807278,14.105953
82.102627,56.527181
48.865181,53.651922
37.428417,37.096152
14.354316,43.656531
29.731759,11.723088
19.741410,143.298938
25.632987,31.620774
24.141748,43.386171
49.116442,16.086298
36.125150,28.325855
39.538296,58.730578
58.823612,33.537702
64.752922,23.338045
39.029123,29.866875
8.144515,16.469848
59.508847,17.153209
19.920299,11.047743
64.784065,61.941693
-141.330409,22.195453
5.244161,18.709774
27.342685,59.168871
50.832460,27.699414
48.996421,42.385508
46.205965,-128.739630
44.536620,21.939285
23.882890,13.263676
33.552683,46.272141
51.255207,38.977255
49.088238,10.990263
46.213995,37.380843
59.372108,42.986609
54.739459,18.065211
45.299838,22.077033
11.650486,25.964789
19.402609,12.165425
33.355305,62.451485
27.948796,15.439625
24.758662,59.533255
59.802113,38.644747
36.376530,9.504047
30.016970,26.086130
40.398007,58.440200
42.833820,63.387507
13.692597,14.134762
62.534481,14.923287
37.972730,47.284458
20.093002,46.250095
26.830603,12.304353
40.770563,60.209992
7.611187,55.599307
23.728417,10.655391
31.817853,46.653446
40.186352,51.838131
44.203499,7.645999
56.113328,23.353195
35.677241,59.201480
14.784167,49.877150
5.335398,42.292032
59.755143,60.529944
-142.211408,-114.778060
19.862175,39.084658
10.671525,12.803827
23.769316,16.386573
60.822916,19.094628
38.796627,15.203044
35.372906,49.908083
12.743957,60.671012
10.961630,18.493754
55.988889,16.443745
7.571528,48.591136
29.037934,27.790788
51.256371,26.633516
43.339065,38.323207
33.257209,16.603118
35.563961,9.877794
118.763114,46.129482
40.282661,59.956942
19.851829,18.444609
18.568994,22.632314
20.539758,39.607643
65.029816,159.946556
64.278041,11.091179
17.319678,38.107259
60.281672,57.706849
49.231908,32.843831
140.284774,120.828662
36.495655,24.834767
17.815559,6.796249
27.621405,26.064843
26.060687,6.016241
22.820679,10.449340
20.874695,53.349569
27.084802,58.822476
76.099560,78.884369
11.590001,26.635796
15.554578,41.047218
35.326333,7.958632
5.759012,30.460302
34.037173,21.130960
-104.871326,9.988289
36.695493,53.843455
21.521130,25.749425
52.257758,57.219032
37.423371,32.464711
25.500123,32.082809
63.208837,40.075944
50.844853,18.636776
7.258994,22.672483
63.093911,22.123262
-163.231605,109.669524
50.910880,8.031168
-135.081872,54.008753
41.585732,41.981952
13.252044,53.274800
49.893499,42.421893
64.392806,31.217108
22.778736,7.363501
43.760365,12.035980
19.790737,60.339121
39.938899,52.968012
28.025211,5.665459
58.814603,27.712781
54.666309,39.706556
10.409771,53.012861
55.979800,45.893410
52.944029,54.120643
13.686674,48.852821
56.221575,24.569784
52.776870,28.314419
54.293092,28.246693
59.528544,30.201073
19.497435,57.458478
53.426939,18.934975
22.824088,60.254067
32.498511,53.844150
60.755071,55.934638
47.168312,42.126706
50.280171,20.880555
59.555758,54.574077
40.970493,60.721617
63.002437,39.525134
19.788874,57.204833
30.115730,17.402356
21.693358,24.532296
26.731458,10.385333
7.481694,54.804336
-67.141786,-103.946181
63.434987,6.425901
41.783433,38.632437
44.201915,7.661789
11.015062,48.847251
61.648973,23.110121
41.170112,7.603770
64.244728,44.022900
25.194861,22.532191
64.844326,27.630649
14.638006,21.278198
-84.494356,30.882031
26.636080,23.644582
39.840155,14.147880
9.239603,37.932580
36.797386,22.291350
55.919912,62.277494
18.063979,23.778294
52.976498,63.114664
52.003043,49.061042
58.737750,49.878708
52.782096,17.162088
59.107025,32.411558
29.835083,6.751776
61.082498,11.066548
8.799212,16.788587
12.795904,34.449104
64.612731,46.153252
-144.302810,41.977698
19.047301,22.806586
24.105617,44.862631
57.234767,35.958153
-96.513748,48.886252
11.320941,46.257779
34.943091,30.353671
46.501916,55.639742
59.723856,52.501308
46.940090,76.283857
57.586939,59.614837
58.699498,52.359401
28.578443,25.132616
23.251947,47.743673
35.139336,12.103488
44.454489,59.275846
42.315709,26.577668
27.350501,9.227201
76.063261,-120.730011
20.789810,19.847867
8.677486,12.712199
33.030575,38.109130
15.620867,22.313278
102.142881,34.159727
17.554219,45.073588
39.949102,43.566304
21.137488,20.719996
46.208988,35.437695
14.335927,55.855162
13.780383,19.061514
28.211938,21.559394
39.171864,24.222013
47.538916,12.396393
62.285216,62.054970
45.908724,55.653979
58.199652,21.471455
29.849845,8.989510
16.491360,49.525947
50.295592,44.237026
10.026796,31.872155
52.907888,63.217853
54.218325,12.989057
18.677975,15.732527
6.899843,21.151920
-84.301316,-114.832353
8.804795,61.912567
24.699901,58.282032
56.903169,48.175934
28.503376,47.433605
10.071761,16.803467
27.681649,56.915243
60.882488,6.226694
19.855984,6.374539
7.681637,26.830631
18.504466,12.181241
35.054899,47.261359
116.257004,151.302655
27.783839,20.563998
21.948082,62.249515
20.860094,45.273199
51.431105,28.941731
53.538709,59.546418
22.230468,37.021246
31.296903,58.190336
13.808325,60.281789
31.018556,12.402395
15.241139,55.977606
37.086583,24.994807
31.872167,23.000545
21.757065,39.629607
35.215631,58.267049
51.373480,46.022982
25.017010,47.048435
50.113596,12.074827
7.591699,21.501201
31.445226,49.136383
-164.147340,-101.525013
16.920764,25.172585
18.592829,43.466011
49.016616,59.774513
35.864123,58.999361
56.173632,9.294395
18.991037,14.012910
37.378999,12.117049
40.192868,10.327606
38.773794,40.161758
40.163824,45.742436
44.423499,19.280751
8.043866,27.318311
45.128947,24.195513
32.367342,37.180835
77.559331,-121.198379
131.399953,134.752373
23.489648,28.217951
40.319092,21.787688
42.103880,104.724038
61.761102,43.020080
12.995518,-113.914778
51.401592,62.337493
47.137034,22.996260
30.097478,-153.963861
58.014561,6.534378
56.544106,9.361125
52.381457,11.983443
60.059262,34.235326
116.887770,13.965081
142.071836,-107.660028
20.459368,53.798797
47.276423,28.639223
23.611014,9.074732
36.555567,62.827611
27.565193,25.732066
53.653238,15.162607
52.741348,61.625121
148.958306,136.650933
-86.508573,23.016485
29.520661,15.977448
37.145316,23.492088
24.992590,62.368383
61.309987,33.286786
68.500517,-77.976701
59.044482,23.817730
47.190967,28.692225
19.484877,46.641655
21.657661,39.228565
33.228276,41.604456
19.310423,43.589268
8.800339,47.504961
37.193351,19.863517
62.163390,-107.114205
36.267513,19.892592
9.765688,42.603538
58.607555,25.420743
38.678196,21.725730
58.157216,30.454292
29.136074,42.156586
14.697834,22.736080
25.612366,47.884350
35.373608,44.182564
44.409783,48.197173
38.802906,30.663273
38.033887,11.422912
55.805314,11.983005
46.478620,59.614764
5.130775,63.274043
21.745435,40.885034
10.389269,16.414431
139.273024,-96.805676
47.341345,55.534407
64.256407,18.375154
-75.466006,11.279614
45.696323,44.297996
54.745577,26.054905
47.768534,57.947532
12.695914,13.082061
20.975709,18.993227
17.082784,26.358439
11.963671,64.046574
32.055680,64.231545
54.751551,56.468649
64.368008,59.765455
43.606491,49.915546
8.854872,18.421148
49.598428,47.001426
63.100355,53.813665
50.091756,36.212823
10.793633,51.511978
41.483132,30.625262
37.925527,28.146433
5.365254,58.446608
36.369290,43.580455
46.780074,9.926133
22.475916,34.479887
42.792298,18.420473
59.021917,40.453106
30.232297,23.745788
18.013354,20.323975
37.695456,52.702682
50.684631,48.603443
59.759493,8.425090
38.549892,-148.457233
59.379177,32.747299
37.383940,29.204095
17.559651,32.726670
58.784919,54.343241
52.941698,49.214652
24.951285,48.189806
7.627705,40.465540
19.537593,42.239869
34.806565,22.225158
54.524716,41.576175
6.495915,51.906324
77.997289,-93.956165
54.748482,19.344703
31.800416,59.166434
56.031955,49.928935
22.968795,35.697882
6.531544,8.573342
15.875486,35.658888
22.680244,50.096816
15.266012,33.210218
22.001636,59.545399
45.086347,45.867890
7.586440,49.505535
54.656341,54.176076
13.638240,31.482027
53.539393,25.005687
29.905685,6.184424
75.280071,148.337376
57.567091,62.891806
17.875475,34.874495
124.084784,152.826086
19.208449,44.227979
23.708653,46.666474
26.779787,51.865479
64.401438,12.229550
26.327799,35.147906
16.212359,22.303261
7.280159,26.420841
8.069163,21.478680
60.208273,6.636324
6.175184,46.675418
64.425563,44.612023
56.910903,20.987235
8.814922,61.155659
10.890015,38.988265
31.954476,7.437027
47.224042,10.211954
53.051685,37.954322
42.552533,21.055860
22.840147,21.664047
55.317361,26.736789
10.122146,36.233190
10.456426,62.096211
34.449624,16.859865
27.071708,14.687495
81.464874,10.737699
63.743358,34.714421
62.078050,31.024219
25.920059,45.469357
47.059258,51.838475
37.706889,14.719099
13.065317,34.899589
31.762474,38.661369
17.685808,44.154530
30.063359,10.489260
24.266385,26.319343
32.923287,52.053916
56.404843,40.714325
64.223586,47.364657
60.387722,53.095232
28.527357,7.946279
45.286922,40.566453
26.965334,18.387022
54.249425,54.668223
142.111274,-104.290548
25.098857,15.064823
61.539346,50.913262
18.023573,53.684026
46.975858,27.132977
52.073857,23.011767
54.229203,50.372128
62.069250,10.159319
35.555328,55.109363
5.669005,59.659847
15.264409,51.342866
51.764709,10.276843
25.784599,43.809303
46.868205,5.594679
49.548984,10.984456
15.426870,-84.365076
35.425379,53.294665
29.550423,22.489635
43.666102,37.390948
26.492219,53.975620
26.795295,6.029248
48.300671,21.880816
33.955436,47.787317
5.306404,44.789085
52.127560,35.193798
-84.177757,-143.632387
51.375528,101.144600
37.085519,52.213216
17.596361,57.474352
9.995069,42.108990
40.533104,36.902853
45.281410,11.473650
63.065628,19.577789
61.387708,53.324750
57.425659,32.684840
45.680110,51.896784
63.739848,35.487542
55.834941,41.599735
35.538730,59.846455
56.731008,11.201021
10.144397,46.193499
18.708096,51.737740
18.345339,41.911642
32.076310,49.806972
-80.890840,13.617847
46.503793,10.917918
34.807393,23.438768
33.619835,40.436883
30.882846,53.005242
-91.314171,64.326851
14.005037,5.373535
6.649371,27.918537
23.985516,24.703286
49.096818,47.363243
29.121698,31.772288
53.804254,146.162069
25.810661,59.815575
12.753616,19.708545
18.196022,16.164491
-139.621592,68.915611
21.726763,23.036547
12.545720,46.463126
55.448182,18.487244
31.959613,47.565953
53.793958,54.172195
8.203713,9.065005
5.875250,38.834378
34.570066,60.260395
32.604834,30.804841
36.259119,62.895784
30.178985,7.596958
20.254154,61.973543
43.635569,25.664072
23.719072,24.811083
20.708785,45.043690
57.708090,51.021633
40.776274,28.887774
34.735524,32.249584
27.553094,24.983229
34.931465,59.347417
39.449371,63.047962
39.209099,23.586131
25.400878,61.995726
21.447119,129.650245
15.293167,10.035268
43.110497,9.232422
57.141872,10.322040
6.068352,15.757336
21.718459,54.384832
10.720667,60.789051
47.618034,63.631268
64.378060,18.081690
57.875032,40.442109
39.740979,64.116243
10.664937,8.657628
21.456243,58.526365
50.779882,52.427161
47.943716,61.958215
58.792072,41.540421
58.512238,15.384176
51.405205,19.501581
50.708555,56.028940
22.949107,5.916063
11.419828,28.543784
25.883139,59.064943
24.610717,45.391411
28.906662,16.620633
13.252028,55.226556
30.302161,58.338989
21.730385,14.517185
39.956169,56.339835
51.489983,42.656555
155.446985,-145.587374
114.754276,84.461799
42.774121,52.645756
38.583516,34.751289
38.985574,29.518940
11.068619,44.935248
57.729690,43.104230
21.826897,6.301323
56.613281,44.247339
31.400064,43.691925
24.497760,12.727097
34.397329,7.608318
50.631759,49.033456
24.660791,45.884500
59.757763,23.914064
9.014540,23.893699
-104.323521,72.641762
42.197950,34.581452
29.972858,56.315522
58.798695,24.420531
62.107768,17.834511
64.272641,34.314554
15.318457,28.690189
48.155164,14.861663
41.626085,16.510994
50.375038,50.446079
64.905889,63.737368
46.000897,162.730232
45.778838,54.348581
27.639411,41.733359
21.533165,42.983622
52.416893,55.558620
59.098655,34.498511
16.699018,28.491155
55.194766,48.113232
20.129161,30.122196
46.944569,46.514185
22.090770,51.891699
12.577558,44.915107
-146.288034,70.350034
47.035545,48.151694
13.073032,22.204735
57.955536,49.389690
18.829448,37.881054
55.710490,56.186048
49.043698,-133.084703
63.411665,50.229990
24.362297,33.454875
12.385483,6.626204
14.170840,61.346674
39.615451,47.154961
48.012997,6.947296
10.966236,26.689321
17.698605,34.686570
20.231716,13.100978
60.271742,55.812110
33.708751,26.190966
61.916143,47.747543
44.810370,27.210256
56.949498,18.145099
33.235167,43.465937
112.518095,-157.809095
95.933992,-95.241182
59.881324,50.358157
26.111307,17.819920
45.137491,36.792889
-123.937517,88.952708
51.945177,10.722542
120.102919,48.028390
6.564431,53.976858
28.165967,17.948870
10.085641,14.768772
30.932869,23.088381
24.932775,17.338568
36.246342,54.531608
14.990512,21.596288
79.381120,100.529223
39.892284,36.977310
39.848326,24.282335
12.751466,24.643509
-66.280691,80.223133
37.722367,29.284886
36.313033,23.328302
53.511701,52.908305
52.054216,49.887048
10.858322,14.008811
27.070850,58.220811
22.532694,13.962989
58.447114,24.001749
29.652079,34.328408
32.652873,12.197039
7.560468,21.678369
51.057635,56.852094
44.878014,58.061917
117.509705,52.563039
-155.724390,33.004316
35.584194,47.561160
61.215770,10.035831
8.901229,50.907064
12.742259,20.623905
36.587481,8.934252
11.938664,20.397851
54.994882,63.712097
7.835526,24.615313
24.541718,37.074413
49.207320,50.059110
43.310617,58.763411
53.285900,41.394250
7.489451,29.435628
13.244045,53.993683
52.902539,46.136811
51.253530,45.796469
34.239532,24.052058
9.326625,64.130984
-139.894718,-149.134754
59.449860,16.719759
19.404898,29.286679
10.201711,64.415722
58.132290,13.457224
11.884925,25.541010
17.806142,36.602313
14.297604,32.418987
31.160339,49.945046
22.312152,17.821633
17.507555,7.497966
22.187507,47.735837
18.853905,12.276830
37.921176,35.622974
48.662404,39.767744
35.005423,33.941477
15.572994,26.697097
41.016880,5.335413
20.317669,54.647483
6.843903,41.164784
13.144713,38.544324
36.839720,15.905567
38.829540,50.701544
45.921410,57.978666
44.279675,47.287723
40.985734,8.982075
10.791656,56.097070
33.898652,37.794357
-96.377911,-84.271016
48.157468,51.740463
11.271113,28.377639
8.441702,45.080416
16.200109,41.796262
31.971962,42.957543
22.953907,35.955078
26.806215,96.196002
33.110775,48.283803
64.412258,33.477097
20.573940,23.323681
13.928105,36.645012
17.376425,36.565514
36.176683,44.337424
46.707238,22.791549
63.982374,53.322124
6.157339,-163.101859
25.571134,8.266693
8.498619,31.408550
55.718131,29.884973
50.639009,63.341897
61.055181,47.604362
53.273066,10.964456
26.541875,27.894167
48.624479,40.096896
56.790862,31.683390
27.028889,24.789136
25.665399,17.926648
5.779352,17.399342
7.827614,21.558828
80.683341,105.755841
57.465351,21.549797
12.710088,30.020725
42.027220,6.420221
57.805691,112.433569
26.106707,36.716376
57.101164,60.004212
59.140540,44.653382
51.671814,39.843539
14.922299,27.617625
24.938106,36.337383
14.273631,11.055415
15.623932,17.141162
30.708930,55.174420
5.353026,56.898476
30.922882,56.022065
18.268061,38.189827
48.633935,51.249066
