dim-1,dim-2
16.334973,40.434407
20.946875,30.517082
39.156040,29.902709
49.871509,39.191421
-123.524329,64.841868
36.481376,47.129753
50.760645,45.669198
22.008326,11.816740
26.107221,24.467173
64.813554,53.990006
53.525168,32.493739
23.926844,14.114471
61.011195,32.346646
32.208215,17.976232
27.769676,20.100771
35.236697,51.887236
18.501746,31.255677
22.331580,7.584705
58.547668,37.164819
38.642540,11.269004
41.210146,41.856939
9.709141,64.089782
33.949078,-105.259029
59.141552,61.341504
47.406735,55.658874
38.558805,42.643712
23.694363,24.248923
22.489896,25.254752
48.078874,7.338248
51.053298,163.519825
14.014558,36.774996
24.250022,41.590659
54.332988,22.746506
5.096833,62.549514
21.284213,59.665451
11.059606,15.648513
62.857601,40.468021
56.475645,15.559833
34.985601,48.791521
117.212794,116.547607
48.530134,34.401935
33.444088,43.987158
5.366455,44.602961
24.381403,44.956713
10.384847,25.193428
22.685454,25.839808
14.532834,6.795252
28.552732,52.174315
42.397182,51.726898
28.296369,27.362939
21.177534,17.344762
19.156032,61.632226
12.216297,25.329898
59.301391,57.863212
29.572181,49.368539
19.361812,42.610834
10.718644,29.075465
-158.784703,20.110656
45.834366,43.610095
21.599907,47.682287
9.822675,26.448079
25.311082,49.039329
19.935096,8.984502
51.141438,40.250680
19.270248,43.084883
28.994192,57.603639
38.905563,16.994628
26.725727,63.174856
8.562448,9.159363
32.219991,26.691947
-128.004343,-95.248347
49.121416,11.928677
61.930956,39.603965
15.014792,26.025051
7.877627,36.275839
40.914120,59.201214
33.692437,35.237783
17.256204,63.743132
64.202460,22.545876
24.080849,9.554356
28.208019,33.618269
16.313552,37.767272
-123.000204,20.928563
-80.592608,-89.589491
55.637592,8.222043
57.985039,9.685605
61.680206,53.398475
29.763177,9.241488
53.648803,17.496443
6.838588,40.457535
61.060968,6.675021
51.873494,11.079448
58.941924,22.503638
39.326375,5.555756
58.010853,58.085819
59.088496,49.628027
27.998384,57.387770
60.221588,51.892103
6.210529,48.469223
18.597953,19.705527
44.574223,47.468449
15.070803,38.964610
21.814156,25.778161
47.298209,20.804845
5.296167,16.228739
58.482639,33.659729
21.163008,59.515976
19.944384,57.675758
36.572075,54.035565
14.384102,35.693554
8.920758,15.756110
54.272669,48.822216
64.697035,52.021838
34.264150,34.889754
18.887491,7.114816
36.257464,29.480067
21.024021,50.530105
54.125765,42.525352
54.732928,29.336902
36.199101,36.206070
-113.332944,-109.878734
64.076969,48.588096
6.619421,45.931862
53.791375,60.976172
15.543090,37.729327
-126.850255,47.217162
44.684611,63.818512
47.997594,14.759084
6.339013,16.438001
51.469614,15.173653
35.350442,51.052874
43.810195,41.418904
15.928825,26.584206
61.794883,48.784463
62.187262,54.082976
48.723121,35.579755
15.022384,58.384012
54.144140,52.341507
30.696168,14.972590
40.859576,41.601506
52.367815,34.815930
33.064918,19.590174
7.953096,45.027214
43.993097,40.586250
36.411970,59.637860
6.953142,53.881741
33.020893,25.331769
48.490641,25.197835
47.266420,6.707404
26.686693,25.881333
5.348957,38.054479
8.420588,61.370712
14.210703,11.126123
7.139580,37.881691
56.298481,61.145910
62.119518,46.994125
14.672578,52.563950
61.507967,43.899596
53.334380,32.116959
33.318535,46.265569
29.072343,51.088225
28.839968,20.600540
16.890963,9.585533
34.915900,56.691508
15.958885,61.859518
59.453196,14.762493
31.391500,49.207378
13.978873,10.164193
37.752610,23.419046
33.085080,10.429027
49.304413,47.048873
15.594825,30.884804
18.277554,5.835756
29.972020,62.285107
5.733400,52.425932
-148.880883,56.151637
35.309919,16.190574
16.288823,54.517295
55.243617,54.851697
45.163523,22.591081
63.235429,21.117950
5.071584,32.337550
26.413597,8.796820
62.051184,56.651958
32.368309,33.899174
8.023192,48.074533
39.635858,13.868124
81.860095,-95.248387
44.468590,33.683098
62.568393,30.787566
57.304893,54.166611
57.612321,24.582508
23.813302,32.692148
39.513824,51.307302
44.809069,16.765095
22.362102,61.719494
37.010905,11.333678
22.741625,50.918050
7.374726,22.581392
19.394348,20.822781
78.107706,95.650687
49.631154,27.662702
53.237719,22.102832
41.136422,12.139195
15.116858,48.826809
31.821554,33.124973
47.690185,34.521119
14.152022,57.290457
9.357306,22.330324
21.108438,18.746942
35.473201,38.034445
59.453826,20.824456
23.991010,28.163885
7.210047,33.035627
36.589322,9.328501
5.391887,19.294639
21.813761,6.791027
59.555853,64.519710
10.993462,35.084932
41.637762,11.743723
38.734575,52.748623
10.556815,58.721720
60.699572,20.175989
52.672751,11.963202
18.845655,15.655550
8.939432,27.073370
39.109761,22.558199
159.941286,99.017856
-101.029651,-90.999014
64.979464,34.463272
33.050803,-98.499552
60.578897,62.188999
11.490378,28.993751
12.586134,16.029531
60.325648,26.202692
6.923181,18.696458
60.283609,9.722770
57.385862,14.651760
24.557430,45.280719
64.672714,30.132103
56.632564,33.283442
8.244221,28.304094
62.446573,49.266131
161.905511,115.127165
30.924320,27.166448
16.756798,62.854074
-121.240121,-94.707837
17.547128,119.204614
146.494103,-65.372201
12.586148,25.674551
11.246206,50.322938
39.542416,14.103355
43.682853,56.656622
52.308667,34.291926
62.623879,47.692713
52.929388,51.310428
13.457050,55.030697
55.593111,8.495720
12.842445,64.343455
55.208692,36.921854
151.597998,147.508704
28.287458,55.109706
18.642645,54.127241
28.149814,42.096606
15.220867,46.788407
46.165539,56.273295
38.574058,14.423710
52.829175,6.422616
12.104626,25.471017
50.957940,42.018636
63.299294,53.398547
60.123025,14.381641
58.094986,47.331845
55.778346,50.854871
27.977308,26.528318
24.446353,39.952316
53.164430,61.311774
25.639574,25.089175
7.011377,21.830394
30.380710,63.690981
55.969930,47.600918
13.256210,52.518490
25.022280,25.156072
31.336778,41.119554
35.929319,5.064951
163.101323,-154.201595
35.538709,41.010064
67.521438,-120.090292
30.526361,53.117416
8.274937,27.488164
58.655255,57.690291
57.264956,31.665880
37.828449,-75.541246
22.670651,57.239004
11.762290,5.049640
14.052598,38.292440
23.015353,47.434429
16.869938,27.798510
35.696073,34.294761
16.713212,23.915643
15.625676,59.423037
19.976299,157.148977
35.409107,42.963626
-138.634920,-160.095866
21.447842,19.817556
57.059826,31.351247
21.766759,117.576791
35.385026,15.846500
44.196542,112.434269
6.754010,56.165053
58.169331,24.067425
18.459004,17.637287
9.636501,46.918628
32.611611,51.765079
33.341720,54.420588
59.947925,41.963776
-110.374475,84.202301
20.087877,61.562423
22.018033,33.822169
-152.376735,13.640193
53.031728,32.664812
33.020984,5.996918
9.467023,10.092729
56.724323,41.132071
18.274860,46.810057
10.024616,55.413743
54.735270,11.795405
5.708842,59.397829
49.202955,13.045725
23.246990,64.309639
53.718813,22.569934
17.605882,28.200703
30.554295,25.723732
48.171197,23.872632
23.824918,13.936950
63.958057,32.276378
37.753846,23.135069
54.398257,36.240107
68.240842,-126.390264
58.666113,26.944715
61.879423,27.245298
-110.893814,63.420229
9.938391,40.896965
7.597342,45.506020
51.773828,13.402005
34.228804,35.826635
55.034482,38.053779
22.849652,23.628693
55.507010,-161.532086
58.355379,5.044507
59.077619,51.648107
7.546089,12.446208
112.838563,32.377787
10.831657,12.231748
30.610657,36.890624
14.391638,8.057090
38.639722,52.009337
35.928634,41.945967
64.752146,46.630995
16.293074,58.822850
16.460469,30.777419
5.490929,57.683708
17.635151,63.766709
51.012038,45.449365
-163.435158,-114.401854
56.079195,48.910031
23.019584,41.100363
45.691868,47.244317
8.354888,21.342961
54.179166,61.025373
35.400548,28.416580
49.526168,58.721994
-155.464708,19.775278
59.169367,11.287986
58.114887,7.258142
39.194002,-154.000100
138.511991,154.208305
35.290809,38.959878
13.916580,37.993439
-126.761886,-144.239028
28.188537,28.369832
55.304004,45.019538
22.234158,29.108968
16.029126,34.112414
16.835873,131.567587
14.219100,48.176141
51.397846,60.880986
14.093874,16.017428
27.272088,35.377195
39.569581,60.583240
11.523292,21.923537
38.779412,59.360784
25.571647,36.770080
64.507877,48.452335
35.283822,19.672020
38.893597,45.662580
46.075466,29.509920
27.571692,53.832658
51.887392,7.406356
23.002557,35.677153
43.589931,52.386862
25.361830,44.228180
51.088775,42.434992
55.402765,22.835467
36.261560,10.462437
13.990944,51.019174
39.757909,51.097973
50.654427,48.342486
13.721713,17.736301
9.213776,45.747373
159.556088,14.690354
43.004110,25.147377
43.928838,40.343924
72.901792,-144.110692
52.418136,11.974086
6.667033,40.703820
63.292296,6.439454
22.307112,35.522826
50.233088,38.551700
19.994929,21.811841
60.104307,37.655700
17.639427,61.526384
51.523690,32.531583
33.981804,56.318880
11.739505,44.396220
-148.789872,90.708174
11.583170,40.015657
18.913353,35.405463
61.670032,59.819261
9.997321,39.840334
17.560185,54.791702
10.221878,62.398511
79.844777,18.332660
16.189245,9.860663
49.218841,28.771614
-88.832069,17.217265
20.497683,30.635831
47.888293,44.792436
7.098121,35.213773
27.832328,9.588996
26.891827,51.539843
44.437058,64.853021
46.232985,55.681570
12.110903,59.235541
59.604750,36.240565
27.519431,53.522309
8.230798,14.465247
6.169748,25.252810
32.684028,54.518848
-128.890771,-127.065127
-84.531397,98.025599
52.443737,53.139733
34.520109,50.455979
28.579020,60.921226
48.440241,29.587093
62.497469,12.437654
60.306155,-136.972252
47.242109,35.183285
42.613032,50.276137
22.639735,16.841751
61.412737,37.939626
41.802740,44.055401
14.606708,50.161417
31.582761,10.555336
7.177563,21.172078
5.644868,21.251362
47.361066,64.043903
28.180562,22.571014
36.847121,37.142002
47.272621,37.846705
59.093557,18.035849
28.660560,54.676660
29.442105,36.967076
19.809631,41.683330
52.942287,41.693209
28.020586,52.820033
64.008647,58.036125
15.053446,35.525724
54.816807,60.168339
53.641577,63.312133
-80.371693,86.524707
12.425245,20.048441
59.296064,7.349387
11.721773,54.605442
7.578314,15.791983
52.851018,89.080345
21.691072,39.307773
36.708762,49.780155
58.682269,17.932771
-156.984062,93.842422
54.352499,18.645572
88.847942,-133.955062
30.573727,39.632803
57.289414,48.320445
15.417123,36.098150
16.766382,31.891481
36.872288,38.164027
23.168831,41.355400
26.256239,39.037482
39.006135,-118.223532
31.391726,58.826729
53.317681,35.823747
38.899650,46.003152
57.666560,32.708147
111.116465,69.986920
5.404257,42.503374
35.111618,25.295890
26.830910,48.719791
34.401131,25.319255
32.268404,50.259286
52.136215,49.781852
45.260329,58.592199
22.415070,40.489830
41.204590,36.673002
38.694865,49.000271
25.250019,35.238062
60.185674,33.358287
16.315423,52.628765
49.542070,27.961977
61.167551,50.804840
19.311525,10.296156
46.238046,23.174177
37.675009,54.698756
15.966304,55.963466
61.424480,63.182418
12.756618,42.682640
29.010722,53.858866
57.118162,49.483550
52.657484,9.259411
22.094519,39.974359
16.201156,13.123176
25.460547,40.147407
48.291562,9.284482
23.696210,20.737550
50.576764,54.048470
61.396352,55.580346
22.320697,10.151289
62.470205,33.528941
24.072198,41.353875
32.717097,56.955017
-93.880960,-127.374180
43.485226,61.086031
44.993082,23.590562
143.087767,118.229742
40.502790,10.760711
20.285785,12.193691
40.184574,31.836377
62.671311,44.621460
11.363439,37.729351
48.795739,31.745103
15.077611,23.611433
46.929062,75.480186
7.994231,85.017625
22.000520,28.239847
8.055587,63.423065
27.564395,37.411471
52.000326,15.175919
14.636591,62.937582
51.709188,54.642392
39.863311,21.664633
55.810988,5.255641
16.717177,33.034255
57.942836,7.873021
46.204832,61.717443
34.520582,33.041160
27.407578,64.076321
41.701223,46.953838
5.849557,19.027518
38.100493,51.168585
15.521679,18.349586
50.034207,71.030254
21.224503,13.772456
5.135870,62.756445
22.557292,29.541308
53.402161,29.685620
16.551016,61.180637
5.878365,25.111393
29.714769,53.784476
-152.436407,43.972204
13.977710,117.993738
55.649796,68.064568
45.271815,51.696928
27.645246,25.874401
27.824353,59.507090
10.952526,15.530318
48.229475,64.240117
17.050948,8.775754
20.605890,19.871175
32.606737,64.847873
32.207427,62.188717
45.185235,53.728114
64.530245,48.071592
16.960945,39.746514
51.385036,5.105456
43.988796,40.077691
47.892426,53.905292
10.524981,22.508251
-71.579106,102.139574
7.123246,20.396347
18.615349,45.452619
10.704587,62.431269
38.742400,40.235995
48.866332,55.037996
52.070187,59.927640
38.302153,53.739143
11.998266,61.596722
53.476539,12.785783
-112.831532,120.598752
22.588718,26.093715
41.481742,31.127446
32.276045,15.116212
56.736914,42.617094
49.796618,5.561386
58.432645,55.907889
31.919532,11.285830
8.968302,6.406120
43.259442,47.688222
54.849206,26.195676
51.319942,41.734455
52.340263,60.808881
40.779890,11.789374
33.355146,61.452835
47.821887,52.321494
15.364715,45.581093
36.869210,26.236389
13.968102,55.901262
46.736842,62.374463
22.522156,28.967863
7.787979,11.313480
34.780618,9.589389
17.992964,49.510807
19.395004,58.815534
21.667308,53.492352
32.031212,33.900737
41.569322,6.291639
17.216947,63.055718
20.811760,46.327891
41.764132,45.775693
47.936676,38.465383
40.649474,61.680608
17.206758,30.576850
9.858955,60.586578
6.373389,38.091354
18.908163,24.393870
5.630327,31.746875
57.101009,37.766709
23.193146,21.464897
54.833621,34.336170
47.626199,56.894440
45.070647,60.948145
61.216681,22.978133
9.160484,25.950018
28.831800,59.761513
47.266710,26.472051
43.875490,32.042831
21.149223,63.233465
15.740725,45.400283
62.160822,5.925726
44.317609,22.223781
47.540987,25.323885
19.789014,61.537701
15.402384,11.287365
22.168254,13.261324
62.554183,24.544435
49.542329,28.252361
41.468800,41.594273
53.177800,41.457202
11.118280,10.075719
5.512839,26.108923
57.627744,13.763224
21.457308,52.246702
8.845520,47.579180
28.278834,64.128095
18.588808,45.990401
-116.371451,26.301143
151.262715,19.792019
54.805231,41.774927
11.252620,6.687976
48.016900,52.939586
16.995168,50.685035
52.762147,51.302401
43.536116,51.735985
59.380726,46.079510
64.945394,57.720463
64.307689,114.748421
42.752148,39.787076
36.162682,25.574722
18.560787,57.113249
29.247551,19.426782
39.017245,36.866466
54.365734,26.500825
13.216017,50.898274
26.921307,34.534368
45.456038,48.040347
27.157004,10.184439
32.936338,20.983503
40.787016,8.032864
45.359630,37.585353
-65.634146,77.067606
36.721341,46.529156
30.586296,19.616045
51.719793,57.479944
52.267531,35.133721
14.474054,39.155315
18.547189,43.131883
12.267041,33.664539
25.814074,33.863765
22.720721,18.161430
46.252564,11.075433
23.866698,45.221824
19.848233,36.829676
60.041378,55.499713
49.284827,6.613569
45.226864,6.982574
42.377525,16.401940
8.285552,8.527268
11.811637,49.695663
14.809551,47.504316
23.116953,45.911061
7.775427,47.911141
46.957354,10.259996
56.172384,36.966000
50.927120,49.118801
47.555985,48.388719
12.551542,25.968372
27.285728,135.666024
62.313372,17.000536
21.042236,58.055532
27.725196,52.916900
34.856626,12.721651
42.404923,35.732336
55.729463,47.003217
19.958842,39.999011
29.141627,47.508296
13.089593,19.614166
39.083641,41.793030
59.887676,13.747389
50.265386,44.168719
18.475413,53.092982
60.285627,42.022433
34.747041,51.242801
62.824293,15.881380
35.245336,34.317145
50.583445,29.906885
23.619190,40.817334
27.382520,47.266751
51.958164,48.662462
15.651163,10.161088
32.792209,44.330119
10.093563,22.265029
5.470279,39.971111
64.806616,43.329154
37.608068,12.614788
49.732294,28.794533
25.632102,7.111599
45.110342,55.893370
12.684337,55.200145
154.347817,-155.777497
36.137923,33.811168
87.689437,9.934289
55.005624,11.861526
56.531531,88.210534
18.095834,47.881028
35.671777,64.583491
8.863733,24.125797
9.505837,26.793425
41.768574,20.994115
50.025693,63.330054
54.388290,8.970049
6.767710,28.053751
39.650945,56.474844
25.596690,43.431007
44.010188,64.705090
53.276458,38.559841
46.730766,60.018934
17.959574,23.702291
47.684821,42.103345
45.795563,15.758725
29.058758,7.012897
104.826274,48.954444
38.371650,42.936409
43.600147,54.564016
63.793524,36.031825
29.250779,34.672981
27.643105,51.487736
50.462434,57.260499
-132.847431,-127.708305
17.629255,54.904214
46.625366,54.923926
42.344822,57.413155
6.923173,31.338201
17.749098,39.919221
10.518516,46.148236
13.061869,45.137908
21.188831,18.614379
57.700631,32.877255
14.326961,36.852424
62.622125,17.870865
24.959827,42.054617
23.885876,59.849830
5.955694,14.632193
44.917694,16.539888
19.618819,27.938622
34.549561,24.427299
57.338130,7.379337
51.477950,59.590028
40.227897,61.415227
32.716726,43.717310
11.423797,28.844955
20.798566,22.117874
7.048142,34.782903
47.965308,-68.685820
38.946177,18.571251
22.392078,25.152788
42.429030,53.008315
24.576983,-113.844480
21.233418,57.431426
23.583546,53.290037
-89.899667,63.209654
6.751792,22.796738
19.595303,63.970044
8.659496,23.118030
20.726418,13.623069
43.200935,89.662755
26.544957,55.840027
21.736365,9.117582
47.241518,51.671392
59.558013,39.392898
112.905268,-128.459399
163.131693,53.254366
46.673056,15.463361
41.394673,28.639375
40.910330,42.607425
14.553611,15.066514
63.029409,38.807977
40.264923,61.073790
28.167604,32.778969
63.347909,50.883503
21.062322,61.016820
24.846721,36.748698
25.367963,5.159229
46.366883,36.882609
37.221135,22.686226
37.836843,23.462618
12.086118,14.559837
45.044008,20.746577
35.062509,26.709435
49.907297,25.229395
50.632931,30.105580
19.602270,28.813849
22.503972,20.007023
63.666577,18.475550
35.496272,6.627121
51.090481,9.706555
9.020220,15.374523
14.108210,39.660440
41.458886,25.396367
25.847584,59.928534
26.930865,61.590370
23.633377,14.893826
16.705305,47.898105
