dim-1,dim-2
19.336253,33.830115
29.736322,26.560900
52.673087,41.938115
36.374746,12.118069
61.075300,5.149880
30.232015,5.518463
48.263710,8.767575
9.038790,37.839759
12.069607,18.135380
32.174034,57.739676
33.506902,13.237717
25.713593,57.262989
14.031285,61.797900
22.394719,39.150986
31.158448,37.912262
9.653164,11.725139
6.120279,134.674646
19.796336,44.507890
28.369804,5.955269
25.160218,16.536793
41.384135,24.717689
47.017065,50.176440
41.118910,51.646910
25.437929,39.283996
24.118305,60.706750
6.138218,14.625369
39.556747,16.984691
53.012580,15.248707
118.941514,-157.441174
49.583751,36.063342
14.285352,17.886221
58.345606,60.452616
11.073149,43.340724
20.728064,42.175241
11.851984,17.439888
54.718437,19.102430
40.034302,29.064334
53.829303,59.449560
47.691934,5.141303
52.641026,40.320485
20.594967,21.780387
57.339960,17.077752
14.289681,32.600550
18.068843,39.149865
20.071648,138.225720
5.637572,62.204281
11.772118,45.170189
41.711480,50.872925
5.550441,17.955615
11.450243,57.170588
30.782931,33.039585
42.704155,30.727811
46.951875,146.242229
39.800417,32.002173
10.428007,28.168474
54.276697,29.684827
36.434186,8.217336
33.674356,31.696916
15.831040,35.398428
11.970826,52.616638
21.972688,31.360557
31.916393,47.572352
58.438721,12.911127
23.835705,29.267929
103.431114,72.040759
100.043748,94.492454
61.568904,38.103378
8.245136,41.188304
62.215307,25.668239
80.151001,132.232099
52.567431,34.975402
62.250563,39.460715
54.951337,20.079143
19.452005,40.299129
22.161475,35.775816
32.146511,51.117387
33.148903,17.996007
15.264807,37.289965
33.780033,57.613696
17.697931,54.528088
51.394471,48.318706
48.214117,59.217273
55.138207,61.804899
61.006749,44.403828
33.687261,37.318422
82.045899,47.742557
22.897449,10.283962
33.513312,28.289283
50.531412,12.882666
62.715331,30.620490
45.049071,59.648301
34.281469,28.596425
57.407929,11.984394
6.223303,38.961872
60.692864,42.054777
18.481134,27.908320
6.260014,16.837628
48.397091,43.438795
17.775210,20.089443
11.919435,12.542235
8.379159,33.163544
43.818388,15.476127
52.287238,35.077061
51.218644,164.433550
-108.095313,-90.358376
63.390403,8.137426
11.225984,10.936273
8.417180,47.044533
45.608716,45.969326
62.138717,-119.599883
31.264226,63.534130
63.235537,31.118404
39.789685,14.301095
12.361730,23.068672
50.495856,61.316350
7.506088,15.187460
46.731806,24.607549
35.969483,7.725523
48.987124,24.033909
39.777000,17.343890
8.921212,48.311743
47.086684,55.389751
47.453888,55.748946
57.092455,16.184971
44.870765,28.042020
11.867717,47.263308
57.503354,43.381424
14.613891,12.692031
18.456557,18.268225
15.827268,40.623512
56.748415,8.653202
48.887153,5.651580
51.957340,15.604970
26.743226,19.801371
12.427278,39.083384
26.723378,38.623443
33.454319,32.406040
43.410620,63.506989
56.269159,52.931605
36.857765,15.860039
46.260094,10.338225
52.406673,22.484770
5.449802,62.915886
64.798693,38.808448
63.336550,39.548485
9.627199,47.514074
58.801257,61.808337
49.437994,42.913851
19.809714,18.155648
101.773404,69.666627
22.659948,40.438279
37.976766,16.780451
50.617725,8.388604
34.940191,28.598745
7.817813,21.990416
25.824535,33.952858
155.503906,105.971851
38.926138,47.381593
55.141148,40.347369
13.420525,55.695088
22.929581,13.903212
15.958549,47.776622
10.015679,39.708664
63.929718,64.732411
44.069524,6.604368
56.808267,37.737561
64.917187,56.026723
44.319464,28.062272
-93.599941,9.064343
34.026532,135.376196
60.001554,62.709116
26.056607,41.931248
10.846494,16.252011
38.402788,29.175063
22.837670,23.404064
41.189930,23.322491
61.001285,40.226399
71.940124,86.629139
48.116262,13.484009
15.301037,15.909749
38.290626,56.260614
28.549428,11.418952
64.785952,45.372609
59.440549,63.185018
34.271661,59.728959
-66.306827,-108.939079
22.502004,45.040381
150.061587,132.602202
12.848423,33.427545
33.984773,63.348800
24.049255,56.880754
63.839418,63.214505
-104.852524,125.748556
39.771178,24.839746
58.247844,28.772076
17.053006,37.449195
44.699039,42.576913
43.381556,52.327450
9.214402,46.600522
49.325630,15.905407
12.886760,29.243703
39.642041,63.631735
25.974617,22.417080
38.779894,39.882735
20.497238,46.440221
16.122828,33.306274
22.813630,31.017618
25.171340,55.718372
17.396331,50.510402
46.376627,30.214499
58.937144,47.880907
52.515348,41.313844
59.514401,19.128553
8.971927,39.298722
-65.657070,55.683392
16.672004,11.798292
34.016164,20.803213
60.163781,23.957235
36.708198,5.385885
20.417925,27.690195
55.318120,42.825794
32.747135,20.341942
62.965962,46.188928
58.915765,11.839199
60.824695,25.549241
20.564578,34.541952
53.925389,8.883681
50.761968,57.516816
14.419881,17.647056
-142.936532,-108.331089
26.052410,61.305491
57.403435,14.584568
58.262046,21.802047
49.020977,13.771559
22.231487,21.395579
57.499524,28.104788
30.703011,53.572923
39.681346,48.481679
25.820278,15.497186
22.634235,29.504322
26.526346,10.688465
61.900646,21.034833
24.540543,41.518745
31.539511,11.433457
41.904215,8.856407
15.451559,10.971744
42.466286,32.988229
34.256307,47.584104
44.064355,53.122888
55.205918,10.122739
55.639387,12.036490
49.099492,35.380617
41.779192,54.598165
13.718235,62.265742
14.841250,52.674331
30.239654,27.457859
5.843667,15.823041
36.130852,58.774163
7.433555,51.681507
33.019033,11.900517
42.210997,14.447096
24.292525,63.183377
10.226731,12.283045
-111.272988,133.748111
31.018318,39.260032
18.974045,19.996564
120.472849,50.061020
-70.650294,110.181237
9.634288,-96.494684
38.927070,37.967430
44.130064,17.970392
59.515324,23.489933
51.450399,46.836235
23.252127,37.348531
25.280363,50.415393
46.758288,-81.546948
61.160326,12.760918
53.366955,-147.447397
35.048467,33.015553
39.490431,22.575027
41.936471,53.875935
57.820446,12.586340
47.471667,11.113226
54.114771,37.217193
25.761813,45.400818
32.808479,19.059336
31.431933,26.866122
39.008633,41.236171
33.911968,21.637191
16.316638,42.108761
80.592514,35.888494
18.533305,58.273249
29.508586,10.689095
43.004872,62.363183
59.825126,32.575119
59.403208,56.090361
90.448763,51.387627
32.265051,5.062418
45.760876,44.933678
37.269365,5.582663
44.881655,57.179609
60.691577,50.562283
29.169790,23.541690
26.018029,16.680700
19.263485,17.946194
59.235471,50.321356
25.352612,32.065729
31.888155,9.287440
59.795514,20.601588
10.525798,18.736108
18.931640,64.777272
40.074661,56.157011
45.793984,61.282830
25.266638,41.891583
47.839377,11.669017
43.562318,17.975889
60.351579,29.823171
29.455768,25.306492
38.639317,34.861750
9.004523,26.184428
26.742402,38.506750
52.459604,19.435172
22.665520,61.318889
41.320540,59.836864
-144.327714,-158.023290
103.189123,-97.527484
58.187475,43.827354
46.224871,35.249522
30.249126,32.805586
43.433117,45.335020
16.436146,7.564537
10.314997,58.750455
28.264356,23.078293
47.306158,33.764209
36.998276,42.306861
42.878853,23.210825
55.108107,43.989655
51.484884,41.132651
43.220536,63.338414
13.695295,17.703651
53.972004,54.940642
39.538964,59.561017
62.386752,18.492923
53.056215,34.224080
9.609263,23.300810
5.695661,43.196676
10.238242,58.010728
-78.380331,68.227752
32.498427,59.819445
36.528542,25.013565
56.430607,12.903735
32.717304,16.701278
26.433186,28.111862
18.056171,37.177334
22.893038,25.212896
43.744896,49.561280
39.882394,18.599579
22.956895,63.360397
21.055390,28.181408
39.960237,47.122886
44.381239,62.384882
20.241524,11.981284
5.474241,62.671329
28.441945,49.344955
38.626444,53.950521
59.808375,58.260804
-145.195714,11.018337
137.567716,-128.929914
58.505622,44.527723
38.954664,14.972937
41.747201,30.927819
55.204150,34.923357
33.938862,35.520354
15.633033,46.133977
33.190747,43.573184
63.601445,60.168315
10.964598,30.432834
23.179849,47.827048
28.159965,15.028624
10.578952,44.109217
17.727333,59.340216
26.530471,40.301621
52.047451,37.332237
47.615441,56.363520
32.346178,32.252327
46.575310,27.809187
8.002604,23.370290
39.552760,14.921010
26.744061,30.233355
5.915041,10.084639
18.630139,16.507554
41.887312,23.058365
91.413291,56.894434
58.233139,54.148600
54.376464,10.672704
39.692334,6.069280
-81.199227,5.881022
59.082100,59.705861
47.357345,8.598913
38.112642,47.314964
20.059255,10.085760
46.749016,21.384069
22.701337,24.974551
40.662087,36.224200
29.040345,58.432122
52.210779,43.979300
15.493983,35.014179
31.528780,62.449823
39.960430,48.217155
11.602632,62.268226
21.874539,22.909512
157.509547,65.033446
-143.224410,6.048716
21.660592,53.582826
11.555390,55.250724
19.036474,34.994924
26.609084,44.283824
22.471934,33.898875
12.775470,48.965321
23.091187,12.019200
48.687837,57.691235
60.933628,27.466195
50.118834,6.032716
25.262029,43.350021
46.694157,18.317749
28.027307,23.255232
20.240132,13.975596
33.715233,59.798304
55.779738,64.405435
19.921424,9.653624
52.916593,43.260107
53.095290,5.429966
20.585443,34.754287
33.840456,23.460467
103.407942,37.477156
9.373233,25.214732
44.075519,30.954705
46.065374,33.957238
-79.427342,123.813223
55.257685,16.399677
44.248505,57.766374
61.419802,64.936565
33.082908,19.585672
38.619791,19.286564
49.662816,43.782280
18.440194,25.022117
60.749099,12.259987
44.007073,62.886052
9.368837,25.948528
70.937851,-117.464560
38.438827,25.259072
21.314421,37.008766
5.157874,7.563092
12.731477,40.337096
17.043523,45.898524
46.394199,48.555839
-159.455921,-86.538911
111.062846,131.050952
42.548599,63.863691
48.682707,7.616009
23.147677,59.977889
47.922791,24.024965
13.693624,17.081519
10.071087,18.967734
33.668591,5.215104
53.456246,27.565611
22.415275,47.750395
32.005070,56.929591
40.765910,45.407147
42.778443,11.325049
28.399759,31.166321
108.926627,-136.028025
62.150134,20.764958
6.047723,60.684038
28.253768,54.564999
49.776749,6.658696
108.893227,82.621634
63.260871,64.074160
-125.968987,39.112307
39.289588,35.173374
49.757454,20.312941
35.933082,20.929539
45.847182,57.859444
56.954379,10.296336
36.439943,23.870438
8.747999,63.455930
16.261365,24.107614
60.842774,26.722477
-140.618072,105.254923
124.124033,50.472531
22.180450,60.387128
19.448310,38.485742
64.640876,52.926332
20.408688,40.046745
27.500822,14.822059
17.245673,16.765259
15.888164,62.446660
138.999162,-93.743260
148.242250,160.206815
63.205244,17.473826
13.312292,37.213563
47.819866,13.638527
60.362726,33.647191
57.092148,12.057854
55.370148,21.085218
30.062949,43.436187
25.741145,49.895980
15.920477,12.408960
15.993996,8.054484
101.626943,140.025412
16.220941,43.564392
13.226759,38.645803
30.672813,30.961765
26.037432,66.744981
13.011299,21.521964
35.039594,19.203095
30.968520,7.642919
-91.846393,-164.331850
37.384541,40.723165
62.181635,57.043941
14.510716,51.014441
14.284256,37.402351
8.531754,20.489154
23.549978,10.247390
32.512804,30.958348
47.525016,48.492301
49.749761,51.588046
31.590022,14.811778
46.051687,59.875849
64.292978,21.718193
37.938772,55.466458
57.847350,9.853941
-147.193865,12.089942
-149.246438,141.019374
43.484085,13.034727
58.571291,46.497943
54.466867,42.570365
37.700680,43.914149
50.017982,23.397061
14.310484,52.316217
6.333011,35.463531
57.270101,38.302002
6.652089,24.472795
31.567565,55.786021
50.157331,57.435556
40.978047,37.082225
6.394525,30.745570
21.611673,32.806460
20.088543,52.606797
64.230321,15.994650
50.128662,62.292975
45.979880,-114.644902
6.752480,55.065083
41.101278,40.674402
44.843269,17.746134
44.992809,53.143137
57.971944,52.027215
41.546535,40.896156
11.620062,62.064501
47.332405,60.240968
38.036763,24.478114
37.508386,18.321478
28.501579,11.170101
57.491596,55.194978
13.063919,39.120597
154.182543,46.271099
18.758156,62.187834
17.960181,44.347588
21.547296,31.540035
50.941644,29.936094
37.457980,42.339051
39.326966,64.492969
34.767228,37.892646
20.473482,20.049126
23.933041,28.227864
47.974732,9.519586
47.070646,38.023285
12.902147,17.646853
60.456294,64.600374
30.764879,11.987846
31.431203,22.220356
26.376863,38.252558
79.457408,24.334349
50.888606,52.922362
41.687372,5.117321
33.358469,63.656804
10.632344,59.978453
-67.662779,-97.577082
17.634037,7.376382
58.105845,17.363652
-109.933795,-114.583475
40.846358,44.306650
27.892221,9.450964
61.277754,7.592151
58.555991,53.623464
90.488021,123.727123
46.489400,31.871620
31.854820,60.171816
74.694593,-131.884185
45.026131,32.713748
30.912036,52.405019
58.770411,20.668434
38.191111,44.508040
49.358706,50.611283
7.735935,50.546006
15.943180,62.176739
29.761215,54.880592
54.495410,34.534509
60.179532,14.993846
37.791970,35.917918
56.552891,59.493568
54.402297,33.280768
44.403023,23.237390
27.453226,55.644792
7.745383,58.656337
37.451361,14.631706
48.760652,61.564816
51.695232,24.163197
22.819846,40.606477
10.362806,12.356152
62.588269,36.416231
40.107044,21.424471
5.918051,49.908288
36.408501,14.705340
14.373641,18.468989
6.626904,53.101492
39.374785,18.987185
45.351305,17.825312
53.906167,60.592283
57.685723,34.833330
107.647129,20.137592
62.284056,10.051659
52.719981,29.360333
34.518997,27.583257
39.829447,28.597540
64.652048,64.170808
30.891480,64.512594
50.891268,-105.285742
12.545006,10.083509
43.006415,28.558999
35.586621,54.023986
34.195136,29.480663
37.745287,17.672803
12.092387,25.885144
22.791773,30.504234
-65.136376,137.551502
-106.815689,45.005467
27.288405,48.104396
27.208737,26.159383
52.865851,34.257062
38.753431,53.255450
31.070486,37.205202
60.229315,34.389163
39.857231,12.293473
51.824255,30.634641
13.680900,57.829730
40.553109,43.794445
28.818586,13.747945
28.186657,48.888234
48.177187,41.718128
24.362715,39.590226
41.785850,12.696167
44.809622,35.657593
138.178581,42.275614
13.630420,29.372549
22.616527,13.560446
9.203520,35.857542
7.702252,16.975748
30.748191,31.062153
43.747145,44.080146
18.721375,42.619438
52.456053,60.191281
62.240295,63.481596
50.726233,55.202838
15.465928,53.733624
20.276417,21.315118
64.035873,40.902336
45.164588,26.822303
46.170324,31.842463
24.959277,34.765971
35.892860,50.467608
27.389904,41.773126
97.285468,150.514681
47.024885,56.121273
35.255469,58.605982
37.704544,8.532926
39.150807,21.187500
62.789015,21.322165
23.943250,33.079453
9.812703,54.231810
47.447125,51.882710
26.041662,57.100967
24.847069,51.143501
18.657993,32.816850
27.466172,21.807954
32.548833,53.792487
79.433075,57.778590
39.732498,62.874780
13.702454,62.956324
30.236565,31.456891
34.186311,30.531470
21.730574,121.879228
6.841496,19.732699
121.465026,-146.924933
6.008548,48.288636
50.564849,62.530825
22.690167,25.846643
8.264723,52.371911
9.732617,14.481875
27.138089,35.410074
44.056336,21.951034
57.858352,-143.939020
-131.261765,116.555288
24.991619,6.904343
51.229671,26.484834
32.946058,27.113858
14.417572,40.541066
58.284257,19.432025
13.142234,7.020325
41.318621,65.669745
43.143691,32.889170
42.583005,49.754606
22.268194,8.321282
13.255360,40.473093
56.511093,20.953832
53.026518,80.227437
62.482478,45.612322
57.773855,58.673304
38.234599,20.729756
57.071137,9.181587
64.104698,17.578244
54.853369,32.366995
33.195416,55.707561
110.127766,-143.550772
30.645296,54.174542
23.867736,40.960164
12.605497,10.194380
30.894316,57.422723
36.631540,32.458380
7.255526,16.954225
35.349040,23.661877
11.687680,6.995284
46.036339,55.467324
38.363197,20.720114
49.158642,60.376817
37.252155,40.729900
50.778070,8.591765
47.677757,39.881232
54.444249,56.045313
21.120058,19.232740
60.247915,27.944523
53.395048,39.932327
52.763511,53.276390
27.639488,52.521497
33.969533,52.535603
31.106727,18.114751
48.646647,38.396106
40.969704,55.563189
41.687081,45.949417
20.048724,58.912741
42.406608,56.927769
50.458398,37.431781
50.539745,35.895432
49.168137,61.725383
11.378737,17.711013
37.399783,28.662930
45.891690,47.750254
62.249606,37.367528
48.442007,42.389643
44.717172,51.210580
35.937265,56.758869
6.604939,23.001807
24.685888,16.823533
47.556178,41.042983
56.662759,34.827843
44.203239,23.409370
19.587465,61.988925
64.131564,46.150143
64.581822,28.444301
63.205092,42.845662
30.061279,58.137913
53.728680,56.041647
-164.444470,84.562811
21.833733,59.186323
47.194020,60.500271
52.305796,22.673920
37.888029,43.490317
20.670471,15.539761
24.363058,58.094605
42.148694,27.989557
51.126861,25.457828
54.888633,53.510106
58.916529,42.560517
25.412049,6.714490
59.245127,25.763020
40.065359,47.712155
53.183924,32.628009
62.914568,31.022299
6.782186,28.927710
49.482041,54.755273
44.692233,48.976739
53.393778,53.865170
62.663413,46.581409
31.574414,31.060438
51.888593,43.663549
82.308841,86.437636
55.399440,56.997949
44.707307,42.165170
-138.138373,78.460526
63.409382,63.864047
44.388461,38.684789
6.130464,14.478033
27.881364,20.619868
159.359074,47.632814
39.277325,32.180678
62.700244,63.634518
37.018887,29.593123
17.112743,10.715534
63.858867,17.461757
8.804557,47.974069
62.265323,56.194395
6.607849,57.443438
43.346235,9.024387
25.700537,22.265756
35.294266,34.130259
-83.068136,53.603702
70.580848,-127.587299
21.369715,26.729551
6.126768,29.740368
23.831282,24.877496
62.917109,51.869610
18.034196,48.191234
11.933270,32.260162
15.877184,55.664609
12.819528,21.570052
71.844198,133.274466
59.697210,35.988010
50.897182,61.408020
7.679249,48.306354
37.581741,11.142918
18.140864,24.683715
23.757615,46.952651
31.131985,55.544280
54.097859,21.536261
21.388323,39.901911
18.803398,10.821155
61.964666,48.382512
26.564904,10.131013
27.976804,8.238744
64.648650,30.480708
49.976461,49.445233
32.411416,6.139825
-95.147962,-145.463106
37.905567,39.172447
44.075119,8.511338
28.971167,31.350494
10.469087,60.759941
9.862068,25.607566
56.821902,41.944451
27.583019,61.246441
