dim-1,dim-2
124.767398,111.849270
124.716738,-136.626219
124.661106,111.166037
124.600508,110.818979
124.534950,110.468338
-161.479291,110.114151
124.388981,109.756452
124.308584,109.395278
124.223257,109.030664
124.133007,108.662647
124.037844,108.291264
123.937777,107.916552
123.832816,107.538548
123.722973,107.157290
-107.871172,106.772817
123.488680,106.385167
123.364254,105.994377
123.234992,105.600489
123.100907,105.203540
122.962011,104.803572
122.818320,104.400622
122.669846,103.994733
122.516606,103.585945
122.358614,103.174297
122.195886,102.759833
122.028438,102.342592
-104.004669,101.922617
121.679452,101.499950
121.497949,101.074633
121.311795,100.646709
121.121011,100.216219
120.925614,99.783209
120.725625,99.347720
120.521063,98.909796
120.311949,98.469481
120.098304,98.026819
119.880149,97.581855
119.657507,97.134633
119.430398,96.685197
119.198847,96.233592
118.962876,95.779864
118.722508,95.324059
118.477768,94.866220
118.228681,94.406396
117.975271,93.944630
117.717563,93.480970
117.455583,93.015462
117.189358,92.548153
116.918914,92.079089
116.644278,91.608317
116.365478,91.135884
116.082541,90.661837
115.795497,90.186224
115.504372,89.709093
115.209197,89.230491
114.910001,88.750466
114.606815,88.269065
114.299667,87.786338
113.988590,87.302332
113.673614,-117.849856
113.354771,86.330679
113.032092,85.843128
112.705610,85.354493
112.375357,84.864822
112.041367,84.374165
111.703673,83.882571
111.362308,83.390088
111.017307,82.896766
110.668705,82.402655
110.316536,81.907804
109.960835,81.412261
109.601638,80.916078
109.238981,80.419302
108.872900,-67.911130
108.503431,79.424176
108.130613,78.925924
107.754481,78.427280
107.375074,77.928293
106.992430,77.429013
106.606586,76.929490
106.217582,76.429775
105.825456,75.929916
105.430247,75.429964
105.031996,74.929969
104.630741,74.429982
-69.678886,73.930051
103.819383,73.430227
103.409360,72.930561
102.996497,72.431101
102.580834,71.931898
102.162413,71.433002
101.741276,70.934463
101.317465,70.436330
100.891022,69.938653
100.461990,69.441483
100.030411,68.944869
99.596330,68.448860
99.159789,67.953506
-134.134345,143.334040
98.279503,66.964961
97.835847,66.471870
97.389906,65.979631
96.941727,65.488294
96.491353,64.997909
96.038831,64.508523
95.584204,157.530552
-109.804456,63.532949
94.668822,63.046857
94.208157,62.561961
93.745572,62.078308
93.281112,61.595948
92.814824,61.114928
92.346754,60.635296
91.876950,60.157101
91.405459,59.680391
90.932326,59.205212
90.457601,58.731613
89.981330,58.259640
89.503560,57.789342
89.024340,57.320764
88.543718,56.853955
88.061742,56.388960
87.578459,55.925826
87.093919,55.464600
86.608169,55.005327
86.121258,54.548053
85.633235,54.092825
85.144149,53.639687
84.654049,53.188686
84.162983,52.739865
83.671000,52.293271
83.178151,51.848947
82.684484,51.406938
82.190048,50.967289
81.694894,50.530043
81.199070,50.095244
80.702626,49.662935
80.205612,49.233160
79.708077,48.805961
79.210071,48.381382
78.711645,47.959465
78.212847,-106.644536
77.713728,47.123785
77.214337,46.710105
76.714726,46.299255
76.214942,45.891274
75.715038,45.486204
75.215061,45.084086
74.715064,44.684959
74.215094,44.288864
125.609739,139.680370
-142.100155,163.134931
72.715857,43.119161
72.216502,42.735585
71.717425,42.355235
71.218676,41.978149
70.720305,41.604366
-75.855911,-90.629789
69.724897,40.866855
69.227960,40.503201
68.731599,40.142997
68.235866,39.786278
67.740809,39.433081
67.246478,39.083440
138.870997,38.737391
66.260191,38.394968
65.768334,38.056206
65.277400,37.721138
64.787438,37.389798
64.298498,37.062218
63.810627,36.738433
63.323876,36.418474
62.838292,36.102373
62.353924,35.790161
61.870821,35.481871
61.389031,35.177532
60.908602,34.877176
60.429582,34.580831
59.952019,34.288529
59.475961,34.000298
59.001456,33.716167
58.528550,33.436164
58.057291,33.160317
57.587726,32.888654
57.119903,32.621203
56.653868,32.357989
56.189667,32.099040
55.727348,31.844380
55.266955,-153.707914
54.808536,31.348033
54.352136,31.106394
53.897801,30.869146
53.445576,30.636310
52.995506,30.407910
52.547637,30.183970
52.102013,29.964511
51.658679,29.749556
-144.881747,29.539125
-162.627614,140.883214
50.342857,29.131924
-106.207134,28.935193
49.477898,28.743068
49.049225,28.555570
48.623148,28.372715
48.199707,28.194524
47.778947,28.021013
47.360909,27.852199
46.945635,27.688101
46.533167,27.528733
46.123544,27.374113
45.716810,27.224255
45.313004,27.079175
44.912166,26.938887
44.514338,26.803405
44.119558,26.672742
43.727865,151.018483
43.339300,26.425928
42.953902,26.309801
42.571707,26.198543
42.192756,26.092165
41.817085,25.990677
41.444732,25.894091
41.075735,25.802415
40.710131,25.715659
40.347955,25.633831
39.989244,25.556940
39.634035,25.484993
39.282362,25.417998
38.934261,25.355960
38.589766,25.298887
38.248912,25.246784
37.911734,25.199657
-156.568808,-74.758289
37.248536,25.120346
36.922584,25.088170
36.600439,25.060986
36.282134,25.038796
35.967701,25.021601
-82.538198,-110.819100
35.350575,25.002207
35.047945,25.000009
34.749309,25.002811
34.454699,25.010613
34.164142,25.023414
33.877670,25.041212
33.595310,25.064006
33.317090,25.091794
33.043038,25.124572
32.773182,25.162338
32.507549,25.205088
32.246165,25.252817
31.989056,25.305521
31.736248,25.363194
31.487767,25.425831
31.243637,25.493425
31.003882,25.565970
30.768527,25.643459
30.537595,25.725882
30.311109,25.813234
30.089093,25.905503
29.871567,26.002683
29.658554,26.104762
29.450075,26.211730
29.246151,26.323577
29.046803,26.440292
28.852049,26.561863
28.661911,26.688277
28.476406,26.819523
28.295553,26.955587
28.119371,27.096455
146.517005,-105.912282
-140.722696,27.392547
27.619022,27.547742
27.461693,27.707682
27.309118,27.872351
27.161311,28.041733
27.018289,28.215811
26.880065,28.394567
26.746653,28.577984
26.618066,28.766043
26.494317,28.958725
26.375419,29.156011
26.261383,29.357881
26.152221,29.564316
26.047944,29.775295
25.948562,29.990795
25.854085,30.210797
25.764523,30.435277
25.679884,-118.652026
25.600177,30.897585
25.525410,31.135365
25.455590,31.377532
25.390725,31.624062
-68.101638,-126.274319
25.275883,32.130108
25.225918,32.389574
-102.310999,32.653302
25.140925,32.921263
25.105905,33.193433
25.075874,33.469784
25.050836,33.750287
25.030793,34.034915
25.015746,34.323640
25.005698,34.616433
25.000650,34.913263
25.000601,35.214103
25.005552,35.518920
25.015502,35.827686
25.030451,36.140370
25.050397,36.456939
25.075338,36.777362
25.105271,37.101608
25.140194,37.429643
25.180102,37.761436
25.224993,38.096952
25.274861,38.436158
25.329701,38.779021
25.389509,39.125506
25.454277,39.475579
25.524000,39.829203
25.598671,40.186345
25.678281,40.546968
25.762824,40.911037
25.852290,41.278514
25.946672,41.649364
26.045958,42.023548
26.150140,-95.150716
26.259206,42.781772
26.373147,43.165736
26.491951,43.552883
26.615605,43.943175
26.744098,136.069583
26.877416,44.733036
27.015546,45.132527
27.158475,45.535004
27.306188,45.940428
27.458670,46.348757
150.787450,128.624059
27.777881,47.173971
27.944578,47.590772
28.115980,48.010314
28.292071,48.432555
28.472832,48.857453
28.658246,49.284965
28.848295,49.715049
29.042958,50.147661
29.242217,50.582758
29.446052,51.020297
29.654442,51.460234
29.867367,51.902525
30.084805,52.347125
30.306734,52.793991
30.533133,148.989142
132.525374,53.694340
30.999247,54.147732
31.238916,54.603210
31.482961,55.060728
31.731358,55.520239
31.984082,55.981698
32.241107,56.445060
32.502408,56.910276
32.767958,57.377302
33.037732,57.846090
33.311702,58.316593
33.589841,58.788765
33.872121,-149.115645
34.158513,59.737924
-98.572818,60.214817
34.743522,60.693188
35.042079,61.172990
35.344632,61.654174
35.651151,62.136693
35.961604,62.620499
36.275961,63.105542
36.594191,63.591775
36.916261,64.079148
37.242140,64.567614
37.571794,65.057123
37.905191,65.547626
38.242298,66.039074
38.583080,66.531419
38.927504,67.024610
39.275535,67.518599
39.627139,68.013336
39.982279,68.508772
40.340922,69.004857
40.703030,69.501541
41.068569,69.998775
41.437500,70.496509
41.809787,70.994694
42.185394,71.493279
42.564282,71.992215
42.946413,72.491451
43.331750,72.990939
43.720253,73.490627
44.111885,73.990466
44.506605,74.490407
44.904375,74.990398
45.305154,75.490390
45.708902,75.990333
46.115580,76.490177
46.525146,76.989872
46.937560,77.489368
47.352779,77.988615
-77.244819,-111.314068
48.191471,78.986163
48.614860,79.484364
49.040886,79.982117
49.469509,80.479371
49.900684,80.976077
50.334370,-129.546775
-146.399200,142.196357
51.209097,82.462412
51.650051,82.956431
52.093340,83.449654
52.538920,83.942032
52.986746,84.433515
-87.582595,84.924056
53.888956,85.413604
54.343251,85.902110
54.799611,86.389527
55.257991,126.559620
55.718345,87.360894
56.180628,87.844748
56.644792,88.327317
57.110792,88.808554
57.578581,89.288410
58.048112,89.766837
138.747251,90.243787
58.992212,90.719213
59.466687,91.193067
59.942715,91.665302
60.420249,92.135870
60.899241,92.604725
61.379643,93.071819
61.861407,93.537106
62.344485,94.000539
62.828829,94.462073
63.314389,94.921660
63.801118,95.379255
64.288967,95.834812
64.777887,96.288285
65.267830,96.739630
65.758745,97.188801
66.250585,-94.557879
66.743299,98.080441
67.236839,98.522822
67.731156,98.962850
68.226199,99.400482
68.721920,99.835674
69.218268,100.268382
69.715195,100.698563
128.540862,101.126175
70.710584,101.551174
71.208947,101.973518
71.707689,102.393165
72.206760,102.810072
72.706111,103.224198
73.205691,103.635502
73.705450,104.043943
74.205339,104.449479
74.705307,104.852070
75.205305,105.251676
75.705282,105.648256
76.205189,106.041772
76.704975,106.432184
77.204590,106.819453
77.703986,107.203540
78.203110,107.584406
78.701915,107.962014
79.200349,108.336326
79.698363,108.707304
80.195908,109.074912
80.692933,109.439112
81.189388,109.799868
81.685225,110.157144
82.180393,-123.415463
82.674843,110.861114
83.168526,111.207737
83.661391,111.550740
84.153391,111.890088
-76.708308,-99.597727
85.134595,112.557682
85.623702,112.885863
86.111746,113.210254
86.598678,113.530825
87.084451,113.847543
87.569016,114.160376
88.052324,114.469293
88.534326,114.774263
89.014975,115.075256
89.494223,115.372241
89.972021,115.665189
90.448322,-144.800951
90.923078,116.238857
91.396242,116.519519
91.867766,116.796030
92.337604,117.068360
-125.871886,117.336484
93.272030,117.600375
93.736526,117.860005
94.199149,118.115350
94.659851,118.366383
95.118588,118.613079
95.575312,118.855414
96.029979,119.093364
96.482544,119.326904
96.932959,119.556012
97.381182,119.780664
97.827167,120.000838
98.270868,120.216512
98.712243,120.427664
99.151247,120.634274
99.587835,120.836320
100.021965,121.033783
100.453592,121.226642
100.882675,121.414879
101.309168,121.598474
101.733032,-104.758660
102.154221,121.951667
102.572696,122.121230
102.988413,122.286080
103.401331,122.446202
103.811409,122.601580
104.218606,122.752197
104.622881,122.898039
105.024194,123.039091
105.422505,123.175340
105.817773,123.306771
106.209960,123.433371
106.599026,123.555128
106.984931,123.672030
107.367639,123.784064
107.747109,123.891220
108.123305,123.993487
108.496189,124.090855
108.865722,124.183313
109.231870,124.270854
109.594594,124.353467
109.953859,124.431145
110.309628,124.503880
110.661867,124.571664
111.010539,124.634492
111.355611,124.692356
111.697047,124.745250
134.966380,124.793171
112.368875,124.836112
112.699201,124.874069
113.025757,124.907039
113.348511,124.935019
113.667429,124.958005
113.982481,124.975995
114.293635,124.988988
114.600859,124.996981
114.904123,124.999976
115.203397,124.997970
115.498651,124.990964
115.789855,124.978960
116.076980,124.961957
116.359997,124.939959
116.638878,124.912966
-83.991276,124.880982
117.184121,124.844010
117.450429,124.802054
117.712491,124.755118
117.970283,124.703206
118.223777,124.646324
118.472949,124.584477
118.717774,124.517672
118.958227,124.445915
119.194285,124.369213
-76.750126,124.287575
119.653118,124.201008
119.875848,124.109521
120.094090,124.013123
120.307824,123.911824
120.517026,123.805633
120.721677,123.694562
120.921755,-154.575789
121.117242,123.457824
121.308117,123.332180
121.494361,123.201703
121.675955,125.452439
121.852882,122.926302
122.025124,122.781405
122.192663,122.631731
122.355484,122.477293
122.513568,122.318108
122.666901,122.154191
122.815468,121.985558
122.959253,121.812227
123.098242,121.634215
123.232422,121.451539
123.361778,121.264219
123.486298,121.072272
123.605970,120.875717
123.720781,120.674576
123.830720,120.468866
123.935776,161.790513
124.035938,120.043828
124.131197,119.824542
124.221543,119.600774
124.306966,119.372545
124.387459,119.139879
124.463013,118.902799
124.533621,118.661329
158.740104,-116.753153
124.659971,118.165315
124.715700,117.910821
124.766457,117.652036
-134.783094,-158.618471
124.853037,117.121696
124.888852,116.850195
124.919677,116.574508
124.945510,116.294664
124.966349,116.010691
124.982192,115.722617
124.993036,115.430470
124.998881,115.134281
124.999726,114.834078
124.995571,114.529892
124.986417,114.221752
124.972264,113.909691
124.953114,113.593739
124.928969,113.273927
124.899830,112.950288
124.865702,112.622854
124.826587,112.291658
-87.055642,130.124536
124.733414,111.618111
124.679366,111.275828
124.620349,110.929918
124.556370,110.580415
124.487436,110.227353
124.413553,109.870769
124.334728,109.510698
124.250971,109.147176
124.162288,108.780239
124.068689,108.409924
123.970183,108.036268
123.866780,107.659309
-123.541168,107.279084
123.645325,106.895630
123.527296,106.508988
123.404413,106.119194
123.276690,105.726289
123.144140,105.330310
123.006775,104.931299
122.864609,104.529295
122.717658,104.124338
122.565934,103.716468
122.409454,103.305727
122.248233,102.892156
122.082287,102.475795
121.911633,102.056686
121.736287,101.634872
121.556269,101.210395
121.371594,100.783296
121.182283,100.353619
120.988353,99.921407
120.789825,99.486703
120.586717,99.049550
120.379051,98.609992
120.166847,98.168073
119.950127,97.723837
119.728911,97.277329
119.503223,96.828593
119.273084,96.377675
119.038518,95.924618
118.799548,95.469469
118.556199,95.012274
118.308493,94.553077
118.056457,94.091925
117.800115,93.628863
117.539494,93.163939
117.274618,92.697198
163.566476,153.993901
116.732212,91.758455
116.454735,91.286545
-161.440433,90.813008
115.887373,90.337889
115.597545,89.861236
115.303657,89.383097
115.005739,88.903520
114.703820,88.422552
114.397931,87.940243
114.088102,87.456639
113.774365,86.971790
113.456750,86.485743
113.135289,85.998548
137.331046,85.510253
112.480960,85.020907
112.148157,84.530559
111.811639,84.039257
111.471440,83.547052
111.127593,83.053993
110.780134,82.560127
-77.846889,-125.770980
110.074518,81.570179
109.716430,81.074194
109.354871,80.577602
108.989877,80.080452
108.621484,79.582794
108.249728,79.084678
107.874648,78.586153
107.496280,78.087270
107.114663,77.588078
106.729834,77.088627
106.341832,76.588967
105.950696,76.089149
105.556465,75.589221
105.159179,75.089235
104.758876,74.589239
-73.600479,-156.583217
103.949384,73.589422
103.540275,73.089700
103.128312,72.590169
102.713537,72.090879
102.295990,71.591879
101.875713,71.093221
101.452749,70.594953
101.027140,70.097126
100.598928,69.599789
100.168156,69.102992
99.734867,68.606785
99.299105,68.111217
98.860913,67.616338
98.420335,67.122197
97.977415,66.628844
97.532197,66.136329
97.084726,65.644699
96.635047,65.154005
96.183204,64.664296
95.729242,64.175620
95.273208,63.688027
94.815147,63.201565
94.355104,62.716282
93.893125,62.232228
93.429257,61.749451
92.963547,61.267999
92.496039,60.787920
92.026783,60.309262
91.555824,59.832074
-73.307073,142.109856
90.608986,58.882294
90.133201,58.409798
89.655904,57.938962
89.177141,57.469831
88.696961,57.002453
88.215410,56.536875
87.732538,56.073144
87.248393,55.611305
86.763023,55.151404
86.276477,54.693489
85.788803,54.237604
85.300050,53.783796
84.810268,53.332109
84.319504,52.882589
83.827808,52.435281
83.335230,51.990229
82.841818,51.547478
82.347622,51.107072
81.852691,50.669056
81.357075,50.233472
80.860823,49.800366
80.363985,49.369779
79.866610,48.941755
79.368749,48.516337
78.870451,48.093567
