dim-1,dim-2,outlier
114.522165,103.302333,false
114.213926,102.888738,false
113.901766,102.472355,false
113.585716,102.053224,false
113.265807,101.631388,false
112.942072,101.206888,false
112.614543,100.779768,false
112.283252,100.350070,false
111.948233,99.917837,false
111.609519,99.483113,false
111.267144,99.045940,false
9.561757,98.606362,true
110.571549,98.164424,false
110.218399,97.720169,false
109.861726,97.273643,false
109.501567,96.824889,false
-58.952845,14.700107,true
108.770936,95.920879,false
108.400537,95.465713,false
108.026797,95.008501,false
107.649755,94.549287,false
107.269447,94.088119,false
-60.480488,93.625042,true
106.499191,93.160103,false
6.691190,92.693347,true
105.716334,92.224823,false
105.320279,91.754575,false
104.921192,91.282653,false
104.519113,90.809102,false
104.114082,90.333970,false
103.706139,89.857305,false
103.295326,89.379154,false
102.881684,88.899565,false
102.465253,88.418586,false
102.046076,87.936266,false
101.624194,87.452651,false
101.199650,86.967792,false
100.772486,11.431789,true
100.342744,85.994531,false
99.910468,85.506227,false
99.475702,85.016873,false
99.038488,84.526517,false
98.598870,84.035208,false
98.156892,83.542996,false
97.712598,83.049929,false
97.266033,82.556057,false
96.817242,82.061430,false
96.366269,81.566097,false
95.913159,81.070107,false
95.457958,80.573510,false
95.000711,80.076356,false
94.541464,79.578694,false
94.080263,79.080574,false
93.617154,78.582046,false
93.152184,78.083160,false
92.685398,77.583966,false
92.216843,77.084513,false
91.746567,76.584852,false
91.274616,76.085032,false
90.801038,75.585104,false
90.325880,75.085117,false
89.849189,74.585122,false
89.371013,74.085169,false
88.891401,73.585306,false
88.410399,73.085586,false
87.928056,72.586056,false
87.444420,72.086768,false
86.959540,71.587772,false
86.473463,71.089116,false
85.986240,70.590852,false
85.497918,70.093029,false
85.008546,69.595696,false
84.518173,69.098904,false
84.026849,68.602701,false
83.534621,68.107139,false
83.041541,67.612266,false
82.547656,67.118131,false
82.053016,66.624785,false
81.557671,66.132277,false
81.061671,65.640655,false
80.565064,65.149969,false
80.067900,64.660268,false
79.570230,64.171601,false
79.072103,63.684016,false
78.573569,63.197564,false
78.074677,62.712291,false
77.575478,62.228248,false
77.076021,61.745481,false
76.576357,61.264040,false
76.076535,60.783973,false
75.576605,60.305327,false
75.076618,59.828150,false
74.576623,59.352491,false
74.076671,58.878397,false
73.576810,58.405914,false
73.077093,57.935091,false
72.577567,57.465975,false
72.078284,56.998612,false
71.579292,56.533049,false
71.080643,-34.080005,true
70.582386,-42.699443,true
70.084570,55.147625,false
69.587247,-73.368041,true
69.090464,54.233859,false
68.594272,53.780068,false
68.098721,53.328399,false
67.603860,52.878897,false
67.109739,52.431607,false
66.616406,51.986573,false
66.123912,51.543842,false
65.632306,51.103455,false
65.141636,50.665459,false
64.651952,50.229896,false
64.163303,49.796810,false
63.675738,49.366244,false
63.189305,48.938241,false
62.704053,48.512845,false
62.220031,48.090097,false
61.737286,47.670040,false
61.255868,47.252717,false
60.775824,46.838168,false
60.297203,46.426435,false
59.820052,46.017559,false
59.344419,-38.627449,true
58.870352,45.208544,false
58.397897,44.808484,false
57.927103,44.411444,false
-14.541327,-13.844323,true
56.990683,43.626579,false
56.525151,43.238834,false
56.061466,42.854264,false
55.599676,42.472909,false
55.139825,42.094806,false
54.681961,41.719994,false
54.226128,41.348510,false
53.772372,40.980391,false
53.320739,-62.795446,true
52.871275,40.254395,false
52.424023,39.896591,false
51.979028,39.542297,false
51.536336,39.191549,false
51.095990,38.844382,false
50.658034,38.500830,false
2.354767,38.160929,true
49.789469,37.824711,false
49.358947,37.492210,false
48.930988,37.163461,false
48.505636,36.838495,false
48.082934,36.517345,false
47.662924,36.200043,false
47.245647,35.886621,false
46.831145,35.577111,false
46.419461,35.271543,false
46.010634,34.969947,false
45.604706,34.672355,false
45.201718,34.378795,false
44.801710,34.089297,false
44.404721,33.803891,false
44.010792,33.522604,false
43.619962,33.245465,false
43.232270,32.972501,false
-39.804833,32.703740,true
42.466454,32.439208,false
42.088407,32.178933,false
41.713651,31.922939,false
41.342224,31.671254,false
40.974163,31.423901,false
40.609504,31.180905,false
-79.292704,30.942292,true
39.890539,30.708084,false
39.536305,30.478306,false
39.185618,30.252979,false
38.838512,30.032127,false
38.495022,29.815772,false
38.155183,8.846081,true
37.819028,29.396639,false
37.486591,29.193902,false
37.157905,28.995746,false
36.833003,28.802190,false
36.511919,28.613254,false
36.194683,28.428956,false
35.881327,28.249316,false
35.571883,28.074350,false
35.266383,27.904078,false
34.964855,27.738514,false
34.667331,27.577677,false
34.373840,27.421582,false
34.084412,27.270245,false
33.799075,0.184483,true
33.517858,26.981904,false
33.240790,26.844929,false
32.967897,26.712770,false
32.699208,26.585439,false
32.434748,26.462950,false
32.174545,26.345314,false
31.918625,26.232544,false
31.667013,26.124651,false
31.419734,26.021645,false
31.176813,25.923536,false
30.938274,25.830336,false
30.704141,25.742052,false
30.474438,25.658694,false
30.249187,25.580270,false
30.028412,25.506788,false
16.331165,25.438256,true
29.600374,25.374679,false
29.393154,25.316065,false
29.190495,25.262420,false
28.992417,25.213748,false
28.798939,25.170054,false
28.610082,25.131344,false
28.425864,25.097620,false
28.246303,25.068887,false
28.071417,25.045147,false
27.901224,25.026402,false
27.735741,25.012654,false
27.574984,25.003905,false
27.418970,25.000156,false
27.267714,25.001407,false
27.121231,25.007657,false
26.979536,25.018907,false
26.842643,25.035155,false
26.710565,25.056399,false
26.583317,25.082637,false
26.460910,25.113867,false
26.343357,25.150086,false
26.230669,25.191290,false
6.047429,25.237474,true
26.019936,25.288635,false
25.921911,25.344767,false
25.828794,25.405864,false
25.740594,25.471921,false
25.657320,25.542931,false
25.578980,25.618886,false
25.505582,25.699779,false
25.437134,25.785602,false
25.373641,25.876347,false
25.315112,25.972004,false
25.261551,26.072563,false
25.212963,26.178016,false
25.169355,0.028032,true
25.130729,26.403556,false
25.097090,26.523621,false
25.068442,26.648534,false
25.044786,26.778282,false
25.026126,26.912852,false
25.012464,27.052231,false
-50.826944,27.196404,true
25.000136,27.345358,false
25.001471,27.499077,false
25.007807,27.657547,false
25.019141,27.820750,false
25.035474,27.988671,false
25.056803,28.161294,false
25.083126,28.338600,false
25.114441,28.520573,false
25.150745,28.707193,false
-31.235322,8.269836,true
25.238303,29.094302,false
25.289548,29.294752,false
25.345764,29.499773,false
25.406946,29.709344,false
25.473087,29.923444,false
25.544180,30.142051,false
25.620220,30.365144,false
-42.475832,-32.534625,true
25.787104,30.824698,false
-76.770911,31.061112,true
25.973672,-55.842454,true
26.074315,31.547099,false
26.179850,31.796623,false
26.290268,32.050467,false
26.405556,32.308606,false
26.525704,32.571014,false
26.650699,32.837664,false
26.780529,33.108531,false
26.915181,33.383587,false
27.054641,33.662805,false
27.198896,33.946157,false
27.347931,34.233613,false
27.501731,34.525147,false
27.660281,34.820727,false
27.823565,35.120326,false
27.991567,35.423913,false
28.164269,35.731457,false
-27.813691,36.042928,true
28.523706,36.358295,false
28.710405,36.677526,false
28.901733,37.000589,false
29.097671,37.327452,false
29.298199,37.658082,false
29.503298,37.992446,false
-71.011558,-9.274164,true
29.927122,38.672243,false
30.145806,39.017608,false
30.368975,39.366571,false
30.596607,39.719097,false
30.828680,40.075151,false
31.065169,40.434698,false
12.839953,21.462338,true
31.551305,41.164125,false
31.800902,41.533932,false
32.054819,41.907085,false
32.313031,42.283548,false
32.575511,42.663283,false
32.842234,43.046251,false
-20.983993,-35.863599,true
33.388299,43.821735,false
33.667587,44.214173,false
33.951009,44.609689,false
-29.829112,14.178406,true
34.530137,45.409800,false
34.825787,-59.934814,true
35.125453,46.221746,false
35.429108,46.632056,false
-47.377794,47.045202,true
36.048256,47.461145,false
36.363689,47.879841,false
36.682985,48.301249,false
37.006113,48.725327,false
37.333040,49.152033,false
37.663734,49.581323,false
37.998162,50.013155,false
38.336289,50.447486,false
38.678084,50.884272,false
39.023510,-38.493218,true
39.372534,51.765034,false
39.725120,52.208923,false
40.081234,52.655091,false
40.440840,53.103493,false
40.803902,53.554085,false
41.170383,54.006821,false
41.540247,54.461657,false
41.913457,54.918546,false
42.289976,55.377444,false
42.669766,55.838304,false
43.052789,56.301080,false
43.439006,56.765726,false
43.828380,57.232195,false
44.220870,57.700441,false
44.616439,58.170417,false
45.015046,58.642076,false
45.416651,59.115371,false
45.821215,59.590254,false
46.228696,60.066678,false
46.639055,60.544596,false
47.052250,61.023959,false
47.468239,61.504719,false
47.886982,61.986830,false
48.308436,62.470241,false
48.732559,62.954905,false
49.159308,63.440774,false
49.588642,63.927799,false
-31.884534,64.415931,true
50.454890,64.905122,false
50.891717,-7.626078,true
51.330955,65.886482,false
51.772560,66.378553,false
52.216488,66.871487,false
52.662694,67.365234,false
53.111134,67.859744,false
53.561763,68.354968,false
-35.367969,68.850857,true
54.469406,69.347361,false
54.926330,69.844429,false
55.385262,70.342014,false
55.846154,70.840064,false
56.308963,71.338530,false
56.773640,71.837363,false
57.240140,72.336511,false
57.708416,72.835926,false
58.178421,73.335557,false
58.650108,73.835355,false
59.123430,74.335269,false
59.598340,74.835250,false
60.074790,75.335247,false
60.552732,75.835211,false
