dim-1,dim-2
122.360497,124.798038
122.518434,124.750654
122.671618,124.698295
122.820036,124.640966
122.963671,124.578674
123.102510,124.511423
123.236539,124.439221
123.365744,124.362076
123.490113,124.279994
123.609633,124.192984
123.724292,124.101055
123.834078,124.004216
123.938981,123.902477
-103.456996,123.795847
124.134096,123.684338
124.224288,123.567960
124.309557,123.446726
124.389896,123.320647
124.465296,123.189736
124.535749,123.054006
124.601249,122.913471
124.661788,122.768144
124.717362,122.618041
124.767964,122.463176
124.813589,122.303564
124.854232,122.139223
124.889891,-106.226626
124.920560,121.796414
124.946238,121.617982
124.966920,121.434888
124.982607,121.247151
124.993295,121.054789
124.998983,120.857821
124.999672,120.656268
160.730057,120.450149
124.986050,120.239485
124.971741,120.024298
124.952435,119.804608
-104.860535,119.580437
124.898839,119.351809
124.864555,119.118745
124.825284,118.881269
124.781031,118.639406
124.731800,118.393178
124.677596,118.142611
124.618424,117.887730
124.554290,117.628561
124.485201,-119.251359
124.411163,117.097459
124.332185,116.825580
124.248273,116.549519
124.159436,116.269303
124.065684,115.984959
123.967024,115.696518
123.863469,115.404007
123.755027,115.107455
123.641709,114.806893
123.523527,114.502350
123.400494,114.193857
123.272620,148.673017
123.139918,113.565144
123.002403,113.244987
122.860088,112.921005
-85.407533,112.593232
122.561114,112.261699
122.404485,111.926440
122.243116,111.587488
122.077023,111.244878
121.906222,110.898643
121.730730,110.548818
121.550566,110.195438
121.365746,109.838539
121.176290,109.478157
120.982216,109.114326
120.783544,108.747084
120.580294,108.376467
120.372486,108.002513
120.160140,107.625258
119.943279,107.244741
119.721923,-67.819314
119.496095,106.474072
119.265818,106.083997
119.031114,105.690814
118.792007,105.294561
118.548521,104.895279
118.300680,104.493008
118.048508,104.087788
117.792033,103.679658
117.531278,103.268661
117.266269,102.854837
116.997035,102.438227
116.723600,102.018874
116.445993,101.596818
116.164242,101.172103
115.878374,100.744771
115.588419,-70.322746
115.294405,99.882427
114.996361,99.447500
114.694318,99.010129
114.388305,98.570357
114.078353,98.128228
113.764494,97.683787
113.446758,97.237076
113.125178,96.788143
112.799785,96.337030
112.470612,95.883784
112.137692,95.428449
111.801059,94.971071
111.460745,94.511697
111.116786,94.050371
110.769214,93.587140
110.418066,93.122051
110.063376,92.655149
109.705180,92.186482
109.343513,91.716096
108.978412,91.244039
108.609913,90.770357
108.238053,90.295098
107.862869,89.818310
107.484399,89.340039
107.102681,88.860335
106.717752,88.379245
106.329652,87.896817
105.938419,87.413099
105.544092,86.928140
105.146710,86.441988
104.746314,85.954692
104.342943,85.466301
103.936638,84.976863
103.527439,84.486427
103.115388,83.995043
161.138696,83.502759
102.282892,83.009625
141.790003,-77.902193
101.439484,82.021003
101.013792,81.525614
100.585500,81.029572
100.154648,80.532928
99.721282,80.035731
99.285443,79.538029
98.847176,79.039874
98.406524,78.541315
-103.550408,-106.849599
97.518242,77.543185
97.070701,77.043713
96.620954,76.544037
96.169044,76.044207
95.715017,75.544272
95.258919,75.044283
94.800794,74.544289
94.340690,74.044341
93.878652,73.544489
93.414726,73.044782
92.948958,72.545270
92.481396,72.046004
92.012085,71.547033
91.541073,71.048408
91.068408,70.550178
90.594135,70.052393
90.118303,69.555102
89.640959,69.058356
89.162151,68.562205
88.681927,68.066697
88.200334,67.571882
138.011905,155.738513
87.233238,66.584530
86.747830,66.092092
86.261248,65.600545
85.773540,65.109938
-85.540250,-72.079337
84.794940,-76.305478
84.304146,63.644245
83.812422,63.157887
83.319817,62.672713
82.826380,62.188772
82.332160,61.706112
81.837207,61.224781
81.341570,60.744828
80.845299,60.266301
80.348444,59.789246
79.851053,59.313713
146.301734,58.839748
78.854867,58.367400
78.356171,57.896715
77.857139,57.427739
77.357822,56.960522
76.858268,56.495108
76.358529,56.031544
75.858654,55.569878
75.358693,55.110154
74.858697,54.652420
74.358714,54.196720
73.858795,-133.235122
73.358991,53.291606
-137.950359,52.842283
72.359925,52.395176
71.860762,51.950329
71.361914,51.507787
70.863430,51.067594
70.365359,50.629795
69.867752,50.194432
69.370657,49.761550
68.874126,49.331192
68.378208,48.903401
67.882951,48.478219
67.388406,48.055690
66.894623,47.635855
66.401650,47.218756
65.909537,46.804436
65.418332,46.392935
64.928086,45.984294
64.438847,45.578555
-73.619665,-86.975266
63.463587,44.775944
62.977663,44.379153
62.492941,43.985423
155.173134,43.594794
61.527297,43.207306
61.046472,42.822998
60.567043,42.441907
60.089056,42.064071
59.612561,41.689530
59.137605,41.318319
58.664234,40.950477
58.192497,40.586039
57.722441,40.225043
57.254113,39.867524
56.787559,39.513519
56.322827,39.163062
55.859962,38.816188
55.399012,38.472934
54.940021,-159.639280
159.155256,-69.935042
54.028103,37.465220
53.575267,37.136779
53.124574,36.812123
52.676068,36.491286
52.229794,36.174300
51.785798,35.861197
51.344123,35.552007
50.904813,35.246762
50.467913,34.945493
50.033466,34.648228
49.601516,34.354999
49.172106,34.065835
48.745278,33.780764
48.321076,33.499814
47.899542,33.223015
47.480717,32.950393
47.064645,32.681977
46.651366,32.417792
46.240922,32.157865
45.833354,31.902222
45.428703,31.650890
45.027008,31.403892
44.628311,31.161253
44.232651,30.922999
43.840068,30.689152
43.450601,30.459736
43.064288,30.234774
42.681169,30.014289
42.301282,29.798302
41.924665,29.586835
41.551356,29.379910
41.181391,29.177546
40.814808,28.979765
40.451643,28.786586
40.091934,28.598028
39.735715,28.414110
39.383022,28.234851
39.033892,28.060268
38.688357,27.890379
38.346454,27.725201
38.008216,27.564751
37.673678,27.409044
37.342872,27.258096
37.015831,27.111922
36.692590,26.970537
36.373178,26.833955
36.057630,26.702190
35.745975,26.575254
35.438246,26.453161
35.134473,26.335922
34.834687,26.223549
34.538917,26.116055
34.247193,26.013448
33.959545,25.915741
33.676000,25.822941
33.396588,-65.576904
33.121336,25.652104
32.850272,25.574084
32.583423,25.501006
32.320816,25.432878
32.062476,25.369706
31.808430,25.311498
31.558703,25.258258
31.313321,25.209993
31.072307,25.166706
30.835685,25.128403
30.603481,25.095087
30.375715,25.066761
30.152412,25.043428
29.933594,25.025092
29.719283,25.011752
29.509499,25.003412
29.304265,25.000071
29.103600,25.001730
28.907524,147.200032
28.716058,25.020046
28.529220,25.036702
28.347029,25.058354
28.169504,25.085001
27.996661,25.116638
27.828519,25.153264
27.665094,25.194875
27.506402,25.241466
27.352460,25.293033
27.203282,25.349571
27.058884,-84.685268
26.919280,25.477535
26.784485,25.548948
26.654510,25.625307
26.529370,25.706603
26.409078,25.792829
26.293644,25.883975
26.183081,25.980032
26.077399,26.080992
25.976610,26.186844
25.880723,26.297576
25.789747,26.413179
25.703693,26.533641
25.622569,26.658949
131.801738,127.004551
25.475140,26.924055
25.408851,27.063826
25.347521,27.208390
25.291156,27.357734
25.239762,27.511841
25.193344,27.670698
25.151907,27.834287
25.115454,28.002593
25.083990,28.175599
25.057518,28.353287
25.036039,28.535640
25.019557,28.722639
25.008073,28.914266
25.001588,29.110501
25.000103,29.311325
25.003618,29.516718
25.012132,29.726660
25.025645,29.941128
25.044156,-110.947689
25.067662,30.383561
25.096161,30.611481
25.129651,30.843840
25.168128,31.080615
25.211587,31.321781
25.260026,31.567315
25.313439,31.817193
25.371820,32.071388
143.182219,32.329877
25.503464,32.592632
25.576714,32.859628
25.654906,33.130838
25.738033,33.406235
25.826086,33.685792
25.919056,33.969479
26.016934,34.257270
26.119711,34.549135
26.227376,34.845045
26.339917,35.144971
26.457325,35.448882
26.579587,35.756748
26.706691,36.068538
26.838624,36.384222
26.975374,36.703767
27.116925,37.027141
27.263265,37.354313
27.414379,37.685249
27.570251,38.019917
27.730867,38.358283
27.896209,38.700313
28.066261,39.045973
28.241007,39.395228
-85.759124,-74.069999
28.604508,40.104385
28.793227,40.464215
28.986566,40.827499
29.184507,41.194200
29.387030,41.564282
29.594113,41.937707
29.805737,42.314439
30.021881,42.694439
30.242522,43.077669
30.467640,43.464092
30.697210,43.853668
30.931210,44.246359
31.169618,44.642126
140.813291,145.260830
31.659557,45.442725
31.911041,45.847479
32.166833,46.255148
32.426908,46.665691
32.691240,47.079068
32.959804,47.495237
33.232571,47.914156
33.509515,48.335784
33.790608,48.760078
34.075822,49.186996
34.365129,49.616495
34.658498,50.048533
34.955902,50.483066
35.257311,50.920051
35.562693,51.359443
35.872020,51.801200
36.185259,52.245276
36.502379,52.691628
36.823349,53.140211
37.148137,53.590979
37.476710,54.043889
37.809035,54.498894
38.145080,54.955949
38.484810,55.415009
38.828191,55.876027
39.175189,56.338958
39.525770,56.803754
39.879899,57.270370
40.237539,57.738759
40.598655,58.208875
40.963212,58.680669
41.331172,59.154095
41.702499,59.629106
42.077156,60.105654
42.455105,60.583691
42.836309,61.063170
43.220729,61.544043
43.608326,62.026261
43.999063,62.509777
44.392900,62.994541
44.789798,63.480507
45.189717,63.967624
45.592616,64.455844
45.998457,64.945119
46.407197,65.435399
46.818797,65.926635
47.233215,66.418779
47.650409,66.911781
48.070339,67.405592
48.492961,67.900163
137.611509,162.059914
49.346116,68.891384
-88.093995,69.387935
50.209531,69.885048
50.644979,70.382672
51.082863,70.880758
51.523138,71.379256
51.965761,71.878116
52.410687,72.377289
52.857872,-136.718050
53.307271,73.376370
53.758840,73.876179
54.212533,74.376101
54.668304,74.876085
55.126109,75.376081
55.585900,75.876040
56.047634,76.375911
56.511262,76.875644
56.976740,77.375190
57.444019,77.874499
57.913055,78.373520
58.383799,78.872203
58.856204,79.370500
59.330224,79.868359
59.805811,-88.863594
60.282917,80.862568
60.761495,81.358817
61.241497,81.854431
61.722875,82.349360
62.205580,82.843553
62.689565,83.336962
63.174781,83.829538
63.661179,84.321230
64.148712,84.811991
64.637329,85.301770
65.126983,85.790519
65.617624,86.278189
66.109203,86.764731
66.601671,87.250097
67.094979,87.734237
67.589078,88.217105
68.083917,88.698650
68.579448,89.178826
69.075622,89.657584
69.572387,90.134876
70.069696,90.610655
70.567497,91.084872
71.065742,91.557482
71.564380,92.028435
72.063362,92.497685
-95.565348,-98.547757
73.062156,93.430891
73.561869,93.894752
74.061726,94.356724
74.561677,94.816760
75.061671,95.274814
75.561659,95.730841
76.061591,96.184795
76.561417,96.636631
77.061087,97.086302
77.560550,97.533766
78.059758,97.978975
78.558660,98.421887
79.057205,98.862457
79.555345,99.300641
80.053030,99.736394
80.550209,100.169674
-147.514759,100.600437
81.542853,101.028640
82.038218,101.454240
82.532879,101.877195
83.026788,102.297462
83.519893,102.714999
84.012146,103.129765
128.261374,148.880338
84.993901,103.950817
85.483303,104.357020
85.971657,104.760288
86.458914,105.160580
86.945026,105.557856
87.429942,105.952076
87.913616,106.343201
88.395998,106.731192
88.877041,107.116010
89.356696,107.497616
89.834916,107.875972
125.050837,-89.200838
90.786856,108.622784
91.260482,108.991166
91.732483,109.356148
92.202809,109.717695
92.671416,110.075770
93.138255,110.430337
93.603281,110.781362
94.066446,111.128808
94.527705,111.472641
94.987011,111.812828
95.444318,112.149333
95.899581,112.482123
-155.622328,163.644187
96.803792,113.136426
97.252649,113.457873
97.699281,113.775474
98.143643,114.089198
98.585691,114.399013
99.025380,114.704888
99.462667,115.006793
99.897507,115.304697
100.329858,115.598571
100.759676,115.888385
101.186918,116.174110
101.611541,116.455717
102.033503,116.733179
102.452761,117.006468
102.869275,117.275556
103.283001,117.540417
103.693900,117.801024
104.101929,118.057350
104.507047,118.309371
104.909215,118.557061
105.308393,118.800396
105.704539,119.039350
106.097615,119.273900
106.487581,119.504024
106.874398,119.729696
107.258028,119.950896
107.638433,120.167601
134.935297,-155.549464
108.389412,120.587439
108.759912,120.790530
109.127036,120.989043
109.490747,121.182956
109.851010,121.372251
110.207787,121.556909
131.313260,-153.255647
110.910744,121.912241
111.256853,122.082878
111.599337,122.248807
111.938161,122.410012
112.273291,122.566475
112.604693,122.718182
-65.961297,122.865117
113.256185,123.007266
-159.703311,123.144614
113.892374,123.277148
114.204651,123.404853
114.513007,123.527719
114.817412,123.645732
115.117836,123.758880
115.414247,123.867152
115.706617,123.970538
132.984745,124.069026
116.279117,124.162608
116.559189,124.251274
116.835105,124.335014
117.106838,124.413821
117.374360,124.487687
117.637645,124.556604
117.896666,124.620565
118.151398,124.679564
118.401814,124.733596
118.647890,124.782654
118.889602,124.826734
119.126924,124.865831
119.359834,124.899941
119.588308,124.929062
119.812323,124.953190
120.031857,124.972323
120.246888,124.986458
120.457394,124.995595
120.663354,124.999732
120.864748,124.998869
121.061556,125.169706
121.253757,124.982145
121.441334,124.966285
121.624266,124.945428
121.802536,124.919577
121.976125,124.888734
122.145017,124.852903
122.309195,124.812086
122.468641,124.766287
122.623341,124.715513
122.773278,124.659766
122.918439,124.599054
123.058807,124.533382
123.194370,124.462757
123.325113,155.377433
123.451023,124.306675
123.572089,124.221234
123.688297,136.064968
123.799637,124.035595
123.906097,123.935415
124.007666,123.830342
124.104335,123.720386
124.196093,123.605558
124.282931,123.485869
124.364841,123.361332
124.441815,123.231959
124.513845,123.097762
124.580923,122.958756
124.643043,122.814954
124.700199,122.666371
124.752385,-66.255159
124.799596,122.354920
124.841827,122.192083
124.879074,122.024527
124.911333,121.852269
124.938601,121.675325
124.960875,121.493714
124.978152,121.307454
124.990433,121.116563
124.997714,120.921060
124.999995,120.720966
124.997277,120.516299
124.989558,120.307080
124.976841,120.093331
124.959127,119.875073
124.936416,119.652327
124.908712,119.425116
124.876017,119.193463
124.838334,118.957390
124.795668,118.716921
124.748022,118.472081
124.695401,118.222894
124.637811,117.969384
124.575257,117.711578
124.507745,117.449500
124.435283,117.183178
124.357878,-132.603647
124.275536,116.637905
124.188267,116.359009
124.096080,116.075978
123.998982,115.788838
-70.440120,-99.990618
123.790098,115.202353
123.678333,114.903065
123.561699,114.599786
123.440210,114.292548
123.313876,113.981381
123.182711,113.666315
123.046728,113.347383
122.905940,113.024616
122.760361,112.698047
122.610007,112.367708
122.454892,112.033632
122.295031,111.695853
122.130441,111.354404
121.961137,111.009320
121.787138,-116.588729
121.608460,110.308384
121.425121,109.952603
121.237140,109.593326
121.044535,109.230589
120.847325,108.864430
120.645531,108.494884
120.439173,108.121989
120.228270,107.745781
120.012845,107.366299
119.792918,106.983581
119.568512,145.762111
119.339650,106.208587
119.106353,105.816390
118.868646,105.421111
118.626552,105.022789
118.380096,104.621466
118.129301,104.217180
117.874194,103.809973
117.614799,103.399885
117.351143,102.986957
117.083251,102.571230
116.811152,102.152746
116.534871,101.731547
116.254437,101.307674
115.969877,100.881171
115.681221,100.452080
115.388496,100.020444
115.091733,99.586305
114.790960,99.149708
114.486208,98.710696
114.177508,98.269313
113.864890,97.825603
113.548386,97.379611
113.228027,96.931380
112.903845,96.480957
112.575872,96.028385
112.244142,95.573711
111.908688,95.116979
111.569543,94.658236
111.226741,94.197526
110.880316,93.734897
110.530304,93.270395
110.176738,92.804065
109.819655,92.335955
109.459089,-76.374120
109.095078,91.394582
108.727658,90.921412
108.356864,90.446651
107.982735,89.970344
107.605308,89.492541
107.224620,89.013289
106.840710,88.532635
106.453616,88.050628
139.480109,135.636338
105.670030,87.082746
105.273617,86.596969
104.874177,86.110032
104.471750,85.621985
104.066375,85.132875
103.658093,84.642751
103.246946,84.151664
102.832974,83.659661
102.416219,-68.624910
129.294806,82.673107
101.574526,82.178654
101.149673,81.683484
100.722204,81.187645
100.292163,80.691187
99.859593,80.194160
146.232403,-66.819617
